area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-13,  5431.0,  5478.9,  5623.0,  5735.5,  5858.0,  6025.0,  6070.0,projected
"North East and Yorkshire",2021-12-14,  4944.4,  5001.0,  5158.0,  5274.0,  5387.0,  5552.0,  5611.5,projected
"North East and Yorkshire",2021-12-15,  4892.5,  4943.0,  5121.8,  5248.0,  5375.0,  5564.0,  5621.5,projected
"North East and Yorkshire",2021-12-16,  4564.5,  4626.0,  4801.8,  4932.5,  5077.0,  5276.0,  5326.6,projected
"North East and Yorkshire",2021-12-17,  4180.9,  4243.9,  4436.0,  4568.0,  4720.0,  4931.0,  4989.0,projected
"North East and Yorkshire",2021-12-18,  3558.0,  3623.0,  3818.8,  3954.0,  4082.2,  4309.3,  4384.1,projected
"North East and Yorkshire",2021-12-19,  4034.2,  4111.0,  4326.0,  4506.0,  4701.2,  4996.0,  5092.0,projected
"North East and Yorkshire",2021-12-20,  5417.8,  5527.9,  5893.5,  6159.0,  6445.0,  6935.0,  7088.0,projected
"North East and Yorkshire",2021-12-21,  4934.4,  5058.0,  5423.0,  5692.0,  6008.2,  6509.1,  6674.0,projected
"North East and Yorkshire",2021-12-22,  4897.9,  4999.8,  5388.0,  5692.0,  6045.2,  6590.2,  6813.6,projected
"North East and Yorkshire",2021-12-23,  4543.3,  4680.9,  5076.5,  5371.0,  5735.2,  6348.5,  6560.0,projected
"North East and Yorkshire",2021-12-24,  4163.6,  4289.0,  4669.8,  4992.0,  5397.0,  6000.1,  6190.8,projected
"North East and Yorkshire",2021-12-25,  3548.8,  3685.8,  4048.0,  4343.5,  4708.2,  5339.0,  5492.1,projected
"North East and Yorkshire",2021-12-26,  4030.3,  4170.0,  4607.0,  4986.0,  5451.0,  6233.1,  6511.6,projected
"North East and Yorkshire",2021-12-27,  5419.0,  5632.8,  6303.0,  6859.5,  7588.2,  8779.1,  9105.0,projected
"North East and Yorkshire",2021-12-28,  4973.0,  5141.0,  5787.2,  6375.5,  7095.0,  8273.7,  8700.6,projected
"North East and Yorkshire",2021-12-29,  4904.4,  5092.9,  5781.8,  6421.0,  7225.5,  8563.5,  9007.6,projected
"North East and Yorkshire",2021-12-30,  4629.5,  4797.6,  5478.8,  6086.5,  6929.2,  8316.0,  8856.5,projected
"North East and Yorkshire",2021-12-31,  4236.4,  4405.9,  5076.8,  5704.5,  6563.0,  7953.6,  8502.8,projected
"North East and Yorkshire",2022-01-01,  3613.7,  3791.9,  4400.0,  4966.0,  5828.2,  7163.1,  7819.8,projected
"North East and Yorkshire",2022-01-02,  4094.8,  4311.8,  5054.8,  5767.5,  6756.2,  8500.4,  9275.9,projected
"North West",2021-12-13,  5680.5,  5719.9,  5881.8,  5999.0,  6120.2,  6285.1,  6348.0,projected
"North West",2021-12-14,  5244.5,  5293.0,  5482.8,  5602.0,  5723.0,  5924.0,  5984.0,projected
"North West",2021-12-15,  5246.4,  5303.0,  5493.8,  5628.0,  5772.0,  5980.0,  6052.6,projected
"North West",2021-12-16,  5023.5,  5088.7,  5286.8,  5433.0,  5585.0,  5799.4,  5887.6,projected
"North West",2021-12-17,  4498.0,  4567.9,  4779.0,  4930.0,  5100.0,  5325.0,  5406.5,projected
"North West",2021-12-18,  3869.5,  3930.0,  4148.0,  4316.0,  4464.0,  4722.0,  4802.5,projected
"North West",2021-12-19,  4331.3,  4425.9,  4672.8,  4886.0,  5103.5,  5389.2,  5505.0,projected
