area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-23,12204.8,12341.9,12913.0,14147.5,16580.2,18402.0,18725.6,inferred
"North East and Yorkshire",2021-12-24,10576.5,10712.8,11666.0,13784.5,16679.2,18364.0,18674.0,inferred
"North East and Yorkshire",2021-12-25, 8614.9, 8792.8,10104.8,12372.5,14515.0,15491.9,15744.3,inferred
"North East and Yorkshire",2021-12-26,12712.4,12902.9,14965.8,17867.5,20636.0,21750.1,21941.4,inferred
"North East and Yorkshire",2021-12-27,20367.4,20633.3,23561.8,27021.5,30189.2,31444.1,31694.1,inferred
"North East and Yorkshire",2021-12-28,23931.5,24192.4,26959.8,29916.5,32250.0,33355.2,33599.0,inferred
"North East and Yorkshire",2021-12-29,27378.7,27669.8,29973.5,32152.0,34022.5,35098.1,35339.6,inferred
"North East and Yorkshire",2021-12-30,28399.0,28642.8,30108.5,31119.0,31934.0,32727.3,32974.5,inferred
"North East and Yorkshire",2021-12-31,27562.9,27750.0,28318.8,28723.5,29143.8,29724.4,29876.1,inferred
"North East and Yorkshire",2022-01-01,22078.4,22292.0,23046.0,23741.5,24460.2,25221.3,25426.0,inferred
"North East and Yorkshire",2022-01-02,29197.4,29456.9,30327.8,31283.0,32349.0,33508.2,33821.4,inferred
"North East and Yorkshire",2022-01-03,38349.4,38718.9,39677.8,40857.5,42055.2,43701.7,43953.1,inferred
"North East and Yorkshire",2022-01-04,36054.6,36253.8,37175.5,38056.0,39031.0,40294.0,40566.0,inferred
"North East and Yorkshire",2022-01-05,33062.4,33241.5,34023.0,34588.5,35143.2,36013.1,36281.5,inferred
"North East and Yorkshire",2022-01-06,27025.3,27178.9,27823.5,28248.0,28662.0,29259.3,29430.2,inferred
"North East and Yorkshire",2022-01-07,21078.4,21220.9,21704.8,22033.0,22388.0,22911.1,23002.0,inferred
"North East and Yorkshire",2022-01-08,14611.0,14746.0,15143.8,15442.0,15729.2,16131.0,16290.8,inferred
"North East and Yorkshire",2022-01-09,17768.0,17913.0,18424.5,18792.0,19161.0,19734.0,19928.1,inferred
"North East and Yorkshire",2022-01-10,23274.8,23409.9,23995.2,24434.0,24899.0,25576.4,25808.1,inferred
"North East and Yorkshire",2022-01-11,22363.0,22522.9,23051.0,23414.5,23815.0,24471.6,24630.0,inferred
"North East and Yorkshire",2022-01-12,21019.8,21155.8,21654.5,21999.5,22397.2,22933.1,23152.5,inferred
