area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-15,1218.0,1235.0,1281.0,1315.5,1351.0,1405.0,1419.0,inferred
"North East and Yorkshire",2021-03-16,1154.5,1165.9,1216.0,1250.0,1286.0,1333.0,1355.0,inferred
"North East and Yorkshire",2021-03-17,1196.0,1212.0,1265.0,1301.0,1335.0,1386.0,1403.0,inferred
"North East and Yorkshire",2021-03-18,1107.0,1122.0,1172.8,1206.0,1241.0,1291.0,1306.5,inferred
"North East and Yorkshire",2021-03-19,1009.0,1020.0,1066.0,1100.0,1133.0,1180.0,1195.0,inferred
"North East and Yorkshire",2021-03-20, 811.5, 823.0, 867.0, 897.0, 927.0, 970.0, 984.0,inferred
"North East and Yorkshire",2021-03-21, 926.0, 937.0, 979.8,1012.0,1043.0,1086.0,1101.0,inferred
"North East and Yorkshire",2021-03-22,1161.5,1178.0,1230.0,1266.0,1303.0,1355.0,1378.0,inferred
"North East and Yorkshire",2021-03-23,1088.0,1103.0,1156.0,1190.0,1224.0,1275.0,1298.5,inferred
"North East and Yorkshire",2021-03-24,1118.5,1136.0,1188.8,1229.0,1265.0,1312.0,1325.0,inferred
"North East and Yorkshire",2021-03-25,1019.0,1040.0,1085.0,1120.0,1156.0,1208.0,1222.0,inferred
"North East and Yorkshire",2021-03-26, 890.5, 904.0, 947.0, 978.0,1007.0,1052.0,1067.5,inferred
"North East and Yorkshire",2021-03-27, 684.0, 697.0, 735.8, 763.0, 789.0, 829.0, 845.5,inferred
"North East and Yorkshire",2021-03-28, 737.5, 747.0, 787.0, 817.0, 845.0, 887.0, 899.0,inferred
"North East and Yorkshire",2021-03-29, 883.0, 895.0, 937.0, 968.0, 999.0,1046.0,1061.0,inferred
"North East and Yorkshire",2021-03-30, 791.5, 806.0, 841.0, 869.0, 897.0, 939.0, 957.0,inferred
"North East and Yorkshire",2021-03-31, 776.0, 792.0, 833.0, 864.0, 891.0, 933.0, 951.0,inferred
"North East and Yorkshire",2021-04-01, 690.0, 703.0, 740.8, 766.5, 796.0, 834.0, 849.0,inferred
"North East and Yorkshire",2021-04-02, 601.5, 613.0, 650.0, 673.0, 699.0, 737.0, 747.0,inferred
"North East and Yorkshire",2021-04-03, 478.0, 487.0, 516.0, 538.0, 560.0, 596.0, 607.5,inferred
"North East and Yorkshire",2021-04-04, 521.0, 534.0, 567.0, 591.0, 615.0, 653.0, 663.0,inferred
"North East and Yorkshire",2021-04-05, 647.0, 658.0, 697.0, 723.0, 748.2, 790.0, 801.5,inferred
"North East and Yorkshire",2021-04-06, 595.0, 606.0, 639.0, 664.0, 689.0, 724.0, 741.0,inferred
"North East and Yorkshire",2021-04-07, 596.0, 607.0, 645.0, 670.0, 697.0, 733.0, 749.0,inferred
"North East and Yorkshire",2021-04-08, 538.0, 547.0, 583.0, 609.0, 633.0, 670.0, 681.5,inferred
"North East and Yorkshire",2021-04-09, 469.5, 483.0, 514.0, 536.0, 560.0, 588.0, 597.0,inferred
"North East and Yorkshire",2021-04-10, 368.0, 378.0, 408.0, 427.0, 446.0, 476.0, 483.5,inferred
"North East and Yorkshire",2021-04-11, 406.0, 414.0, 443.0, 464.0, 483.0, 515.0, 529.5,inferred
"North East and Yorkshire",2021-04-12, 499.0, 507.0, 542.0, 564.0, 587.0, 623.0, 631.0,inferred
"North East and Yorkshire",2021-04-13, 454.5, 463.0, 493.0, 515.0, 536.0, 573.0, 584.0,inferred
"North East and Yorkshire",2021-04-14, 452.5, 464.0, 495.0, 517.0, 540.0, 570.0, 583.0,inferred
"North East and Yorkshire",2021-04-15, 412.5, 423.0, 450.0, 472.0, 496.0, 528.0, 540.0,inferred
"North East and Yorkshire",2021-04-16, 376.0, 384.0, 410.0, 429.0, 449.0, 479.0, 489.0,inferred
"North East and Yorkshire",2021-04-17, 302.0, 309.0, 336.0, 353.0, 372.0, 398.0, 408.0,inferred
"North East and Yorkshire",2021-04-18, 345.0, 352.0, 379.0, 401.0, 419.0, 448.0, 456.0,inferred
"North East and Yorkshire",2021-04-19, 438.0, 449.0, 478.0, 500.0, 523.0, 553.0, 561.5,inferred
"North East and Yorkshire",2021-04-20, 411.5, 422.0, 450.0, 471.0, 492.0, 527.0, 536.0,inferred
"North East and Yorkshire",2021-04-21, 426.0, 435.0, 465.0, 487.0, 507.0, 542.0, 553.0,inferred
"North East and Yorkshire",2021-04-22, 391.0, 399.0, 429.0, 449.0, 471.0, 505.0, 514.0,inferred
"North East and Yorkshire",2021-04-23, 356.0, 364.0, 388.0, 408.0, 428.2, 458.0, 467.0,inferred
"North East and Yorkshire",2021-04-24, 286.5, 292.0, 316.0, 333.0, 350.0, 378.0, 386.0,inferred
"North East and Yorkshire",2021-04-25, 322.0, 332.0, 357.0, 375.0, 393.0, 422.0, 432.0,inferred
"North East and Yorkshire",2021-04-26, 412.5, 422.0, 451.0, 471.5, 494.0, 524.0, 534.0,inferred
