area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-30, 4926.5, 4979.8, 5171.8, 5332.5, 5592.2, 5959.0, 6034.0,inferred
"North East and Yorkshire",2021-10-01, 4189.0, 4236.0, 4440.8, 4616.0, 4824.2, 5046.0, 5097.5,inferred
"North East and Yorkshire",2021-10-02, 3110.9, 3167.8, 3330.0, 3455.0, 3577.0, 3746.2, 3800.0,inferred
"North East and Yorkshire",2021-10-03, 4006.9, 4054.0, 4230.8, 4362.5, 4490.0, 4653.0, 4705.6,inferred
"North East and Yorkshire",2021-10-04, 5878.4, 5935.0, 6164.0, 6315.0, 6453.0, 6653.0, 6726.6,inferred
"North East and Yorkshire",2021-10-05, 6183.0, 6247.0, 6472.8, 6612.5, 6752.0, 6970.0, 7030.0,inferred
"North East and Yorkshire",2021-10-06, 6430.0, 6499.0, 6705.0, 6851.0, 6990.2, 7194.0, 7252.0,inferred
"North East and Yorkshire",2021-10-07, 5824.5, 5867.0, 6034.0, 6173.5, 6302.0, 6515.2, 6577.0,inferred
"North East and Yorkshire",2021-10-08, 4998.4, 5040.0, 5202.8, 5320.5, 5446.0, 5616.2, 5689.0,inferred
"North East and Yorkshire",2021-10-09, 3677.5, 3713.0, 3872.0, 3974.0, 4078.0, 4240.0, 4281.0,inferred
"North East and Yorkshire",2021-10-10, 4625.4, 4667.0, 4849.0, 4965.0, 5092.2, 5267.2, 5323.5,inferred
"North East and Yorkshire",2021-10-11, 6667.4, 6724.0, 6927.8, 7069.5, 7212.0, 7422.0, 7477.1,inferred
"North East and Yorkshire",2021-10-12, 6902.0, 6961.0, 7149.0, 7303.0, 7443.0, 7667.3, 7723.0,inferred
"North East and Yorkshire",2021-10-13, 7017.5, 7095.0, 7282.8, 7428.5, 7567.2, 7782.0, 7843.5,inferred
"North East and Yorkshire",2021-10-14, 6220.4, 6279.9, 6463.0, 6585.0, 6719.0, 6929.0, 6979.0,inferred
"North East and Yorkshire",2021-10-15, 5258.5, 5311.9, 5484.5, 5610.5, 5730.0, 5896.0, 5952.0,inferred
"North East and Yorkshire",2021-10-16, 3829.0, 3873.0, 4015.8, 4126.5, 4230.2, 4379.1, 4442.0,inferred
"North East and Yorkshire",2021-10-17, 4720.4, 4777.0, 4938.0, 5045.0, 5172.0, 5332.0, 5403.5,inferred
"North East and Yorkshire",2021-10-18, 6661.0, 6734.0, 6942.8, 7080.0, 7218.2, 7411.1, 7480.5,inferred
"North East and Yorkshire",2021-10-19, 6762.0, 6830.0, 7029.0, 7173.0, 7310.2, 7503.0, 7574.1,inferred
"North East and Yorkshire",2021-10-20, 6787.5, 6844.9, 7029.0, 7166.0, 7304.2, 7505.0, 7557.0,inferred
"North East and Yorkshire",2021-10-21, 5857.0, 5912.9, 6102.0, 6235.0, 6378.2, 6572.1, 6633.5,inferred
"North East and Yorkshire",2021-10-22, 4860.5, 4911.0, 5079.8, 5199.0, 5327.0, 5505.0, 5561.0,inferred
"North East and Yorkshire",2021-10-23, 3465.5, 3512.0, 3668.0, 3766.5, 3874.0, 4018.0, 4057.0,inferred
