area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-20,   660.0,   672.0,   709.0,   736.0,   763.0,   807.0,   818.0,projected
"North East and Yorkshire",2022-05-21,   549.0,   561.9,   599.0,   624.0,   653.0,   692.0,   704.0,projected
"North East and Yorkshire",2022-05-22,   645.5,   657.9,   699.0,   731.0,   766.0,   810.0,   822.5,projected
"North East and Yorkshire",2022-05-23,   831.0,   848.0,   905.0,   949.0,   990.0,  1051.0,  1077.0,projected
"North East and Yorkshire",2022-05-24,   754.0,   773.0,   828.8,   869.0,   910.0,   978.0,   990.5,projected
"North East and Yorkshire",2022-05-25,   698.0,   721.9,   777.0,   821.0,   865.2,   934.0,   961.5,projected
"North East and Yorkshire",2022-05-26,   593.0,   614.0,   664.8,   704.0,   750.0,   820.0,   847.0,projected
"North East and Yorkshire",2022-05-27,   503.5,   522.0,   573.0,   611.0,   653.0,   722.0,   744.0,projected
"North East and Yorkshire",2022-05-28,   428.0,   442.0,   491.0,   527.0,   566.0,   629.0,   649.5,projected
"North East and Yorkshire",2022-05-29,   494.0,   512.0,   575.8,   620.0,   673.0,   759.0,   782.5,projected
"North East and Yorkshire",2022-05-30,   638.0,   670.9,   752.8,   816.0,   889.0,  1012.0,  1039.0,projected
"North East and Yorkshire",2022-05-31,   573.4,   608.0,   690.0,   758.5,   825.2,   953.1,  1004.5,projected
"North East and Yorkshire",2022-06-01,   537.0,   565.0,   651.0,   728.0,   801.0,   928.0,   977.0,projected
"North East and Yorkshire",2022-06-02,   456.0,   479.0,   563.0,   629.0,   700.0,   819.1,   872.5,projected
"North East and Yorkshire",2022-06-03,   391.0,   414.0,   492.0,   557.0,   623.0,   738.0,   792.0,projected
"North East and Yorkshire",2022-06-04,   327.0,   351.0,   422.0,   483.0,   547.0,   667.0,   712.5,projected
"North East and Yorkshire",2022-06-05,   388.5,   411.0,   503.0,   580.0,   659.0,   816.0,   879.6,projected
"North East and Yorkshire",2022-06-06,   509.5,   545.0,   665.8,   770.0,   894.0,  1110.0,  1201.6,projected
"North East and Yorkshire",2022-06-07,   469.5,   499.0,   619.8,   718.5,   848.2,  1082.2,  1189.0,projected
"North East and Yorkshire",2022-06-08,   435.5,   472.0,   592.0,   700.0,   830.2,  1064.0,  1185.8,projected
"North East and Yorkshire",2022-06-09,   376.0,   410.0,   515.0,   618.0,   737.0,   981.0,  1088.5,projected
"North West",2022-05-20,   484.5,   495.0,   531.0,   556.0,   581.0,   620.0,   634.0,projected
"North West",2022-05-21,   403.5,   412.0,   443.0,   467.0,   490.0,   525.0,   533.5,projected
"North West",2022-05-22,   468.5,   480.0,   519.0,   550.0,   579.0,   620.0,   631.0,projected
"North West",2022-05-23,   615.0,   634.0,   686.0,   723.0,   763.0,   822.0,   843.6,projected
"North West",2022-05-24,   550.5,   569.0,   621.8,   656.0,   697.2,   756.0,   774.6,projected
"North West",2022-05-25,   507.0,   524.0,   581.0,   619.0,   661.0,   731.0,   757.5,projected
"North West",2022-05-26,   419.5,   440.0,   495.0,   528.0,   567.0,   631.0,   659.1,projected
"North West",2022-05-27,   365.0,   380.0,   432.0,   468.0,   509.0,   571.1,   602.5,projected
"North West",2022-05-28,   296.0,   312.0,   360.0,   395.0,   436.0,   498.1,   519.5,projected
"North West",2022-05-29,   346.5,   366.0,   428.8,   472.0,   519.0,   594.1,   625.5,projected
