area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-10-20, 977.5, 990.9,1037.0,1069.0,1100.0,1148.0,1161.5,projected
"North East and Yorkshire",2022-10-21, 853.5, 862.9, 906.0, 935.0, 968.2,1015.0,1030.5,projected
"North East and Yorkshire",2022-10-22, 700.0, 714.0, 754.8, 784.0, 811.2, 851.0, 867.0,projected
"North East and Yorkshire",2022-10-23, 868.0, 883.9, 934.0, 967.0,1003.0,1057.0,1074.0,projected
"North East and Yorkshire",2022-10-24,1084.9,1103.0,1160.8,1207.0,1252.0,1317.0,1340.0,projected
"North East and Yorkshire",2022-10-25, 989.0,1005.0,1064.0,1110.0,1157.0,1225.0,1250.0,projected
"North East and Yorkshire",2022-10-26, 898.5, 913.0, 978.0,1022.0,1066.0,1138.0,1168.0,projected
"North East and Yorkshire",2022-10-27, 830.0, 853.0, 912.0, 955.0,1002.0,1081.0,1105.0,projected
"North East and Yorkshire",2022-10-28, 717.0, 737.0, 798.8, 842.0, 888.0, 953.0, 971.0,projected
"North East and Yorkshire",2022-10-29, 597.0, 612.0, 668.0, 705.0, 747.0, 813.1, 836.0,projected
"North East and Yorkshire",2022-10-30, 744.0, 758.0, 833.0, 882.0, 935.0,1013.0,1048.0,projected
"North East and Yorkshire",2022-10-31, 922.4, 950.9,1036.8,1100.0,1172.0,1292.0,1327.0,projected
"North East and Yorkshire",2022-11-01, 843.4, 870.0, 953.8,1021.0,1091.0,1200.0,1227.0,projected
"North East and Yorkshire",2022-11-02, 764.0, 793.0, 878.0, 942.0,1014.0,1124.0,1162.5,projected
"North East and Yorkshire",2022-11-03, 715.5, 742.0, 821.0, 885.0, 960.0,1070.1,1107.5,projected
"North East and Yorkshire",2022-11-04, 613.5, 647.0, 721.0, 785.0, 849.0, 958.0, 990.0,projected
"North East and Yorkshire",2022-11-05, 510.0, 532.0, 605.0, 662.0, 723.0, 821.0, 854.5,projected
"North East and Yorkshire",2022-11-06, 644.5, 670.9, 757.0, 825.0, 905.0,1039.0,1081.0,projected
"North East and Yorkshire",2022-11-07, 803.0, 830.0, 951.0,1038.0,1145.0,1333.1,1415.0,projected
"North East and Yorkshire",2022-11-08, 735.4, 768.9, 879.8, 967.0,1069.0,1253.0,1314.5,projected
"North East and Yorkshire",2022-11-09, 671.5, 702.0, 820.0, 900.0,1004.0,1194.0,1254.0,projected
"North West",2022-10-20, 611.5, 622.0, 661.0, 687.0, 712.0, 749.0, 760.0,projected
"North West",2022-10-21, 550.0, 561.0, 597.0, 622.0, 647.0, 688.0, 699.5,projected
"North West",2022-10-22, 459.5, 471.0, 506.0, 527.5, 551.0, 585.0, 597.5,projected
"North West",2022-10-23, 581.5, 592.0, 632.0, 661.0, 688.0, 730.0, 744.5,projected
"North West",2022-10-24, 701.5, 717.0, 766.0, 802.0, 839.0, 889.0, 908.5,projected
"North West",2022-10-25, 650.0, 667.0, 723.0, 759.0, 793.0, 850.0, 873.0,projected
"North West",2022-10-26, 594.5, 607.0, 657.0, 693.0, 732.0, 789.0, 810.0,projected
"North West",2022-10-27, 512.5, 528.0, 578.0, 616.0, 652.0, 709.0, 726.0,projected
"North West",2022-10-28, 459.5, 480.0, 527.0, 562.0, 597.0, 649.0, 668.0,projected
"North West",2022-10-29, 388.0, 401.0, 445.0, 477.0, 512.0, 561.0, 579.5,projected
"North West",2022-10-30, 483.0, 501.0, 558.0, 601.0, 646.0, 707.0, 734.5,projected
"North West",2022-10-31, 580.5, 604.0, 676.0, 732.0, 785.0, 876.0, 901.5,projected
"North West",2022-11-01, 546.0, 561.9, 636.0, 695.0, 748.0, 848.0, 877.1,projected
"North West",2022-11-02, 497.0, 515.0, 586.0, 637.5, 694.0, 783.0, 812.1,projected
"North West",2022-11-03, 433.5, 450.0, 519.0, 566.5, 622.0, 713.0, 742.5,projected
"North West",2022-11-04, 384.0, 407.0, 467.0, 517.0, 570.0, 661.0, 685.0,projected
"North West",2022-11-05, 323.0, 341.0, 399.0, 444.0, 492.0, 569.0, 597.5,projected
"North West",2022-11-06, 404.5, 424.0, 501.0, 557.5, 625.2, 728.0, 764.5,projected
"North West",2022-11-07, 477.4, 516.0, 607.8, 691.0, 765.0, 894.1, 947.5,projected
"North West",2022-11-08, 455.5, 481.0, 576.0, 655.0, 731.2, 864.0, 911.0,projected
"North West",2022-11-09, 411.0, 439.0, 528.8, 605.0, 680.0, 815.0, 867.0,projected
"Midlands",2022-10-20,1242.5,1256.0,1310.0,1343.0,1381.0,1435.0,1453.0,projected
"Midlands",2022-10-21,1109.5,1123.9,1174.0,1208.5,1246.0,1298.0,1319.0,projected
"Midlands",2022-10-22, 922.5, 937.0, 981.0,1017.0,1051.0,1098.0,1115.0,projected
"Midlands",2022-10-23,1129.5,1148.0,1198.0,1239.0,1281.0,1340.0,1356.0,projected
"Midlands",2022-10-24,1365.5,1383.0,1442.8,1490.0,1543.0,1618.0,1641.0,projected
"Midlands",2022-10-25,1251.0,1277.0,1345.0,1392.0,1444.0,1518.0,1545.0,projected
"Midlands",2022-10-26,1152.0,1176.9,1242.8,1290.0,1339.0,1420.0,1449.0,projected
"Midlands",2022-10-27,1045.5,1066.0,1134.0,1180.0,1227.0,1304.0,1333.5,projected
"Midlands",2022-10-28, 931.5, 951.0,1020.0,1070.0,1120.0,1196.0,1227.5,projected
"Midlands",2022-10-29, 778.0, 797.0, 856.0, 897.0, 945.2,1021.0,1041.0,projected
"Midlands",2022-10-30, 950.5, 969.0,1047.0,1104.0,1164.0,1254.0,1280.0,projected
"Midlands",2022-10-31,1143.0,1168.0,1263.0,1338.0,1405.0,1524.0,1564.5,projected
"Midlands",2022-11-01,1055.0,1081.0,1180.0,1243.0,1317.2,1444.0,1488.1,projected
"Midlands",2022-11-02, 972.0, 999.0,1091.0,1158.0,1234.0,1354.0,1395.5,projected
