area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-29,4265.5,4295.0,4418.0,4511.0,4617.0,4801.1,4853.1,inferred
"North East and Yorkshire",2021-07-30,3874.0,3911.0,4021.0,4101.0,4176.0,4288.0,4319.5,inferred
"North East and Yorkshire",2021-07-31,3285.9,3320.0,3421.8,3493.0,3568.0,3700.1,3735.5,inferred
"North East and Yorkshire",2021-08-01,3580.5,3604.0,3710.0,3789.0,3876.0,4000.1,4038.0,inferred
"North East and Yorkshire",2021-08-02,4917.5,4959.9,5086.0,5183.0,5276.2,5405.0,5440.5,inferred
"North East and Yorkshire",2021-08-03,4494.9,4530.0,4654.8,4738.0,4816.0,4925.0,4978.0,inferred
"North East and Yorkshire",2021-08-04,4462.0,4500.0,4606.0,4681.0,4757.0,4871.0,4906.1,inferred
"North East and Yorkshire",2021-08-05,4187.0,4223.0,4333.0,4409.0,4481.0,4596.0,4634.5,inferred
"North East and Yorkshire",2021-08-06,3841.5,3874.9,3976.8,4051.0,4117.0,4215.0,4246.5,inferred
"North East and Yorkshire",2021-08-07,3278.5,3306.0,3398.0,3459.0,3522.0,3614.0,3648.5,inferred
"North East and Yorkshire",2021-08-08,3567.5,3584.0,3672.0,3736.0,3800.0,3891.1,3928.0,inferred
"North East and Yorkshire",2021-08-09,4890.0,4928.0,5027.0,5104.0,5186.0,5287.0,5317.6,inferred
"North East and Yorkshire",2021-08-10,4452.5,4484.0,4585.0,4662.0,4733.0,4834.0,4864.0,inferred
"North East and Yorkshire",2021-08-11,4403.0,4436.9,4533.0,4601.0,4670.0,4776.0,4807.5,inferred
"North East and Yorkshire",2021-08-12,4126.0,4161.0,4262.0,4326.0,4397.0,4497.0,4526.5,inferred
"North East and Yorkshire",2021-08-13,3771.5,3810.0,3907.0,3971.0,4035.0,4133.0,4162.0,inferred
"North East and Yorkshire",2021-08-14,3213.9,3248.9,3333.0,3394.0,3456.0,3552.1,3578.0,inferred
"North East and Yorkshire",2021-08-15,3510.5,3533.0,3615.0,3683.0,3744.0,3841.0,3868.6,inferred
"North East and Yorkshire",2021-08-16,4821.5,4854.0,4963.0,5039.0,5121.0,5241.1,5281.5,inferred
"North East and Yorkshire",2021-08-17,4432.5,4459.9,4556.0,4631.0,4709.2,4813.0,4853.0,inferred
"North East and Yorkshire",2021-08-18,4393.5,4424.0,4524.0,4592.5,4662.2,4771.1,4814.0,inferred
"North East and Yorkshire",2021-08-19,4147.0,4171.0,4272.8,4345.5,4419.0,4519.0,4550.5,inferred
"North East and Yorkshire",2021-08-20,3810.9,3844.9,3937.8,4007.0,4070.0,4180.0,4214.5,inferred
"North East and Yorkshire",2021-08-21,3265.5,3291.0,3376.0,3443.0,3509.2,3596.0,3626.5,inferred
"North East and Yorkshire",2021-08-22,3549.4,3573.9,3671.0,3735.0,3799.0,3895.0,3924.6,inferred
"North East and Yorkshire",2021-08-23,4885.5,4930.0,5042.8,5117.0,5195.0,5304.0,5341.0,inferred
"North East and Yorkshire",2021-08-24,4492.5,4526.9,4626.0,4694.0,4765.0,4870.0,4898.5,inferred
"North East and Yorkshire",2021-08-25,4437.5,4465.0,4568.0,4648.0,4725.0,4830.0,4865.5,inferred
"North East and Yorkshire",2021-08-26,4182.5,4211.0,4317.0,4393.0,4463.2,4562.0,4599.5,inferred
"North East and Yorkshire",2021-08-27,3846.0,3869.0,3970.0,4044.0,4111.0,4209.0,4245.5,inferred
"North East and Yorkshire",2021-08-28,3280.0,3312.9,3409.0,3477.0,3545.0,3644.0,3672.0,inferred
"North East and Yorkshire",2021-08-29,3634.0,3664.0,3762.0,3829.0,3905.0,4008.0,4040.1,inferred
"North East and Yorkshire",2021-08-30,5138.5,5176.9,5290.8,5362.5,5448.0,5558.2,5597.5,inferred
"North East and Yorkshire",2021-08-31,4840.5,4873.0,4976.0,5055.0,5126.0,5228.1,5264.0,inferred
"North East and Yorkshire",2021-09-01,4900.0,4940.0,5050.0,5123.5,5205.0,5308.0,5345.5,inferred
"North East and Yorkshire",2021-09-02,4711.4,4757.0,4873.8,4950.5,5033.2,5149.0,5181.5,inferred
"North East and Yorkshire",2021-09-03,4419.0,4462.9,4582.0,4659.0,4721.0,4836.1,4869.0,inferred
"North East and Yorkshire",2021-09-04,3837.9,3866.0,3977.0,4050.0,4124.0,4235.0,4265.0,inferred
"North East and Yorkshire",2021-09-05,4140.0,4174.0,4285.0,4358.0,4434.0,4541.0,4580.5,inferred
"North East and Yorkshire",2021-09-06,5549.0,5582.0,5696.0,5780.0,5861.0,5986.0,6027.5,inferred
"North East and Yorkshire",2021-09-07,4879.5,4914.9,5022.0,5096.0,5173.0,5289.0,5322.0,inferred
"North East and Yorkshire",2021-09-08,4640.0,4677.0,4788.0,4862.0,4934.2,5047.1,5089.0,inferred
"North East and Yorkshire",2021-09-09,4215.5,4248.0,4356.0,4427.0,4496.2,4609.1,4650.0,inferred
"North East and Yorkshire",2021-09-10,3739.0,3780.9,3870.0,3935.0,4008.0,4101.0,4135.0,inferred
"North East and Yorkshire",2021-09-11,3106.5,3132.0,3213.8,3278.0,3341.0,3434.0,3462.0,inferred
"North East and Yorkshire",2021-09-12,3355.5,3392.0,3480.8,3542.0,3609.2,3703.2,3746.0,inferred
"North East and Yorkshire",2021-09-13,4711.5,4752.0,4871.0,4944.0,5025.0,5146.0,5193.0,inferred
"North East and Yorkshire",2021-09-14,4442.0,4469.0,4570.0,4645.0,4719.0,4827.0,4866.0,inferred
"North East and Yorkshire",2021-09-15,4501.0,4534.0,4638.0,4712.0,4786.0,4902.0,4937.5,inferred
"North East and Yorkshire",2021-09-16,4352.0,4374.0,4477.0,4552.0,4628.2,4732.0,4764.5,inferred
"North East and Yorkshire",2021-09-17,4081.5,4119.9,4226.0,4291.0,4366.0,4469.0,4511.5,inferred
"North East and Yorkshire",2021-09-18,3559.5,3594.9,3692.0,3772.0,3838.0,3943.1,3985.0,inferred
"North East and Yorkshire",2021-09-19,3943.5,3983.0,4095.0,4169.0,4247.0,4344.0,4381.5,inferred
"North East and Yorkshire",2021-09-20,5551.0,5601.0,5716.0,5804.0,5888.2,6026.0,6062.5,inferred
"North East and Yorkshire",2021-09-21,5164.5,5208.0,5311.0,5394.0,5478.0,5597.1,5651.0,inferred
"North East and Yorkshire",2021-09-22,5194.0,5225.9,5330.8,5413.0,5488.0,5598.2,5641.5,inferred
"North East and Yorkshire",2021-09-23,4954.0,4992.0,5106.8,5185.0,5261.0,5366.0,5409.5,inferred
"North East and Yorkshire",2021-09-24,4605.9,4646.0,4751.0,4832.0,4907.0,5015.0,5050.1,inferred
"North East and Yorkshire",2021-09-25,3992.5,4026.0,4122.0,4198.0,4268.0,4374.0,4404.0,inferred
"North East and Yorkshire",2021-09-26,4352.0,4374.0,4485.0,4556.0,4630.0,4733.1,4759.0,inferred
"North East and Yorkshire",2021-09-27,5941.0,5971.9,6099.8,6186.0,6269.0,6384.0,6431.0,inferred
"North East and Yorkshire",2021-09-28,5370.5,5416.0,5528.0,5606.0,5684.0,5802.0,5841.0,inferred
"North East and Yorkshire",2021-09-29,5284.0,5313.0,5424.0,5506.0,5585.0,5706.0,5736.0,inferred
"North East and Yorkshire",2021-09-30,4930.0,4960.0,5083.0,5157.5,5234.0,5342.0,5387.5,inferred
"North East and Yorkshire",2021-10-01,4490.4,4531.0,4637.8,4709.0,4787.0,4893.1,4935.5,inferred
"North East and Yorkshire",2021-10-02,3827.9,3866.0,3962.0,4029.5,4102.0,4196.0,4242.5,inferred
"North East and Yorkshire",2021-10-03,4230.5,4268.0,4372.0,4443.0,4510.0,4623.0,4656.0,inferred
"North East and Yorkshire",2021-10-04,6022.0,6058.9,6175.0,6264.5,6344.0,6477.0,6517.0,inferred
"North East and Yorkshire",2021-10-05,5671.5,5709.8,5828.0,5908.0,5992.2,6114.0,6155.1,inferred
"North East and Yorkshire",2021-10-06,5787.5,5821.0,5938.0,6021.0,6103.0,6234.0,6281.0,inferred
"North East and Yorkshire",2021-10-07,5600.0,5634.0,5751.0,5839.0,5924.0,6049.0,6088.0,inferred
"North East and Yorkshire",2021-10-08,5282.0,5324.0,5431.8,5510.0,5592.0,5711.0,5754.0,inferred
"North East and Yorkshire",2021-10-09,4637.0,4671.0,4770.0,4845.0,4915.2,5021.1,5053.0,inferred
"North East and Yorkshire",2021-10-10,5090.0,5125.0,5247.0,5323.0,5400.0,5521.0,5557.5,inferred
"North East and Yorkshire",2021-10-11,7046.5,7093.0,7218.0,7317.0,7405.0,7542.0,7583.5,inferred
"North East and Yorkshire",2021-10-12,6450.0,6480.0,6599.8,6689.0,6774.2,6901.1,6941.5,inferred
"North East and Yorkshire",2021-10-13,6385.0,6418.0,6540.0,6629.0,6719.0,6846.0,6884.0,inferred
"North East and Yorkshire",2021-10-14,6018.0,6071.0,6183.0,6260.0,6344.0,6479.1,6516.5,inferred
"North East and Yorkshire",2021-10-15,5568.0,5598.9,5707.0,5787.0,5861.2,5978.0,6008.0,inferred
