area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-11,  4434.0,  4474.9,  4604.0,  4702.0,  4792.0,  4927.0,  4972.0,projected
"North East and Yorkshire",2021-11-12,  4075.9,  4131.0,  4252.0,  4354.5,  4453.0,  4596.0,  4638.0,projected
"North East and Yorkshire",2021-11-13,  3481.5,  3525.0,  3665.0,  3765.5,  3861.2,  3995.1,  4053.5,projected
"North East and Yorkshire",2021-11-14,  3794.9,  3858.9,  4017.0,  4128.0,  4237.2,  4410.1,  4463.0,projected
"North East and Yorkshire",2021-11-15,  5233.5,  5301.9,  5535.8,  5698.0,  5867.0,  6117.0,  6190.0,projected
"North East and Yorkshire",2021-11-16,  4764.5,  4855.9,  5106.0,  5276.5,  5472.2,  5755.0,  5845.0,projected
"North East and Yorkshire",2021-11-17,  4711.8,  4800.0,  5089.8,  5280.0,  5515.2,  5836.4,  5933.6,projected
"North East and Yorkshire",2021-11-18,  4438.5,  4517.0,  4831.0,  5049.0,  5290.2,  5679.1,  5826.7,projected
"North East and Yorkshire",2021-11-19,  4067.9,  4166.0,  4479.8,  4709.0,  4974.0,  5403.0,  5541.1,projected
"North East and Yorkshire",2021-11-20,  3465.5,  3551.9,  3867.0,  4098.5,  4360.5,  4770.4,  4957.5,projected
"North East and Yorkshire",2021-11-21,  3759.9,  3854.8,  4249.2,  4525.0,  4825.0,  5331.1,  5584.0,projected
"North East and Yorkshire",2021-11-22,  5142.4,  5331.0,  5885.8,  6300.5,  6775.5,  7583.2,  7897.5,projected
"North East and Yorkshire",2021-11-23,  4684.2,  4880.6,  5438.5,  5855.0,  6389.0,  7197.2,  7627.1,projected
"North East and Yorkshire",2021-11-24,  4643.3,  4831.0,  5467.5,  5936.0,  6455.5,  7438.0,  7905.1,projected
"North East and Yorkshire",2021-11-25,  4377.4,  4580.0,  5210.2,  5721.5,  6291.8,  7335.0,  7862.7,projected
"North East and Yorkshire",2021-11-26,  3964.3,  4182.9,  4843.5,  5360.0,  5937.5,  7076.0,  7504.6,projected
"North East and Yorkshire",2021-11-27,  3423.9,  3603.4,  4205.0,  4696.0,  5252.2,  6368.1,  6795.3,projected
"North East and Yorkshire",2021-11-28,  3756.5,  3954.7,  4643.8,  5201.0,  5890.0,  7174.4,  7839.1,projected
"North East and Yorkshire",2021-11-29,  5143.6,  5407.8,  6456.5,  7315.5,  8312.0, 10404.6, 11277.1,projected
"North East and Yorkshire",2021-11-30,  4732.0,  4978.9,  6032.8,  6876.5,  7904.2, 10072.1, 11099.3,projected
"North East and Yorkshire",2021-12-01,  4641.0,  4975.8,  6067.0,  7007.0,  8106.8, 10590.1, 11588.8,projected
"North West",2021-11-11,  3402.0,  3434.9,  3549.8,  3625.5,  3716.0,  3826.1,  3867.0,projected
"North West",2021-11-12,  3032.0,  3062.9,  3178.0,  3258.5,  3342.0,  3468.1,  3507.0,projected
"North West",2021-11-13,  2619.9,  2655.0,  2760.8,  2843.0,  2931.2,  3044.1,  3103.6,projected
"North West",2021-11-14,  2882.0,  2922.9,  3056.8,  3159.0,  3260.2,  3402.0,  3443.0,projected
"North West",2021-11-15,  4067.9,  4115.0,  4321.0,  4469.0,  4619.0,  4865.0,  4947.5,projected
"North West",2021-11-16,  3738.4,  3795.0,  4001.8,  4167.5,  4343.2,  4632.1,  4722.5,projected
"North West",2021-11-17,  3708.5,  3778.9,  4025.0,  4218.5,  4431.0,  4794.1,  4897.0,projected
"North West",2021-11-18,  3524.5,  3609.8,  3877.8,  4085.0,  4324.5,  4756.2,  4885.2,projected
"North West",2021-11-19,  3099.9,  3182.0,  3454.8,  3674.0,  3923.0,  4380.1,  4508.3,projected
"North West",2021-11-20,  2666.2,  2744.8,  3007.0,  3221.5,  3478.5,  3928.1,  4041.7,projected
"North West",2021-11-21,  2921.4,  3014.0,  3319.8,  3582.0,  3890.2,  4414.2,  4546.7,projected
"North West",2021-11-22,  4070.8,  4199.8,  4667.5,  5086.0,  5547.2,  6411.2,  6683.0,projected
"North West",2021-11-23,  3716.9,  3877.8,  4338.5,  4756.0,  5271.5,  6138.3,  6383.9,projected
"North West",2021-11-24,  3755.4,  3880.9,  4355.0,  4830.5,  5385.2,  6408.3,  6716.8,projected
"North West",2021-11-25,  3554.9,  3693.5,  4202.8,  4711.0,  5316.0,  6378.1,  6711.0,projected
"North West",2021-11-26,  3111.8,  3261.7,  3754.5,  4234.0,  4829.0,  5943.1,  6292.7,projected
"North West",2021-11-27,  2644.8,  2807.0,  3256.0,  3718.0,  4285.2,  5303.1,  5671.2,projected
"North West",2021-11-28,  2921.7,  3062.9,  3605.5,  4149.5,  4821.2,  6108.2,  6509.1,projected
"North West",2021-11-29,  4080.7,  4267.0,  5094.5,  5902.5,  6897.8,  8966.9,  9685.5,projected
"North West",2021-11-30,  3735.2,  3936.8,  4746.2,  5579.5,  6556.2,  8619.5,  9372.5,projected
"North West",2021-12-01,  3687.5,  3909.8,  4775.5,  5659.0,  6755.0,  9046.5,  9834.8,projected
"Midlands",2021-11-11,  6256.9,  6312.0,  6468.0,  6576.5,  6687.0,  6846.0,  6900.2,projected
"Midlands",2021-11-12,  5837.9,  5896.0,  6074.0,  6193.0,  6314.0,  6494.0,  6566.0,projected
"Midlands",2021-11-13,  5241.0,  5303.0,  5499.8,  5625.0,  5769.0,  5966.0,  6024.6,projected
"Midlands",2021-11-14,  5856.9,  5948.0,  6188.8,  6370.0,  6560.0,  6851.0,  6940.5,projected
"Midlands",2021-11-15,  8138.9,  8257.9,  8673.8,  8983.0,  9303.2,  9746.0,  9857.5,projected
"Midlands",2021-11-16,  7652.0,  7781.0,  8291.8,  8677.0,  9029.0,  9566.1,  9718.2,projected
"Midlands",2021-11-17,  7760.5,  7934.7,  8512.8,  8988.5,  9441.2, 10077.0, 10308.2,projected
"Midlands",2021-11-18,  7514.0,  7702.5,  8367.8,  8901.0,  9431.5, 10254.3, 10390.5,projected
"Midlands",2021-11-19,  6919.6,  7110.7,  7821.0,  8450.0,  9020.8,  9893.3, 10215.6,projected
"Midlands",2021-11-20,  6191.4,  6382.0,  7095.8,  7710.5,  8349.2,  9303.2,  9636.3,projected
"Midlands",2021-11-21,  6867.0,  7126.5,  8009.8,  8793.5,  9622.2, 10821.3, 11218.1,projected
"Midlands",2021-11-22,  9483.0,  9911.9, 11252.2, 12482.0, 13802.8, 15619.1, 16419.0,projected
"Midlands",2021-11-23,  8984.4,  9409.5, 10819.8, 12101.0, 13587.0, 15583.6, 16508.7,projected
"Midlands",2021-11-24,  9112.7,  9587.6, 11175.0, 12608.0, 14334.8, 16849.6, 17722.2,projected
"Midlands",2021-11-25,  8822.5,  9325.1, 11034.8, 12598.5, 14504.8, 17323.6, 18377.3,projected
"Midlands",2021-11-26,  8094.4,  8686.0, 10429.8, 12017.0, 14039.5, 17094.2, 18232.3,projected
"Midlands",2021-11-27,  7294.6,  7694.0,  9472.0, 11078.5, 13112.5, 16315.4, 17596.7,projected
"Midlands",2021-11-28,  8150.2,  8665.0, 10733.0, 12729.5, 15299.2, 19272.0, 20870.5,projected
"Midlands",2021-11-29, 11327.5, 12018.5, 15180.2, 18174.0, 22066.0, 28656.2, 31247.4,projected
"Midlands",2021-11-30, 10765.2, 11444.5, 14657.0, 17759.5, 21972.0, 29020.7, 32337.5,projected
"Midlands",2021-12-01, 10937.0, 11744.1, 15228.0, 18606.0, 23277.0, 31981.7, 35612.1,projected
"East of England",2021-11-11,  3491.5,  3531.0,  3636.0,  3722.0,  3803.0,  3915.1,  3956.0,projected
"East of England",2021-11-12,  3312.5,  3342.0,  3469.8,  3549.0,  3635.2,  3765.0,  3810.0,projected
"East of England",2021-11-13,  2912.5,  2950.0,  3078.0,  3166.0,  3253.0,  3380.1,  3416.0,projected
"East of England",2021-11-14,  3242.5,  3278.9,  3434.0,  3537.0,  3649.0,  3831.2,  3891.0,projected
"East of England",2021-11-15,  4429.5,  4488.0,  4728.8,  4890.5,  5060.2,  5340.1,  5422.0,projected
"East of England",2021-11-16,  4215.0,  4299.0,  4556.8,  4752.5,  4951.2,  5279.0,  5407.0,projected
"East of England",2021-11-17,  4228.4,  4353.8,  4621.0,  4869.0,  5125.2,  5510.2,  5633.1,projected
"East of England",2021-11-18,  4033.9,  4133.9,  4448.0,  4731.5,  5018.0,  5441.0,  5630.1,projected
"East of England",2021-11-19,  3781.4,  3871.9,  4238.8,  4525.0,  4865.2,  5317.3,  5518.5,projected
"East of England",2021-11-20,  3265.8,  3386.9,  3759.8,  4068.5,  4398.2,  4909.6,  5105.0,projected
"East of England",2021-11-21,  3612.9,  3742.9,  4205.0,  4586.0,  5002.0,  5588.1,  5965.9,projected
"East of England",2021-11-22,  4935.0,  5099.7,  5794.0,  6369.0,  7018.2,  7983.6,  8404.9,projected
"East of England",2021-11-23,  4716.0,  4915.8,  5597.8,  6196.5,  6893.5,  7987.1,  8476.0,projected
"East of England",2021-11-24,  4715.2,  4902.0,  5728.5,  6385.0,  7202.2,  8465.2,  8937.9,projected
"East of England",2021-11-25,  4476.7,  4692.8,  5546.8,  6236.5,  7118.0,  8517.2,  9107.2,projected
"East of England",2021-11-26,  4193.9,  4392.8,  5266.8,  6014.5,  6932.5,  8471.4,  9102.0,projected
"East of England",2021-11-27,  3666.0,  3850.9,  4727.8,  5425.0,  6318.0,  7881.5,  8496.6,projected
"East of England",2021-11-28,  4032.9,  4284.7,  5281.0,  6143.5,  7225.0,  9208.5,  9937.8,projected
"East of England",2021-11-29,  5512.1,  5823.0,  7289.5,  8535.5, 10166.2, 13263.9, 14331.3,projected
"East of England",2021-11-30,  5267.8,  5644.0,  7113.2,  8404.0, 10114.5, 13439.3, 14790.5,projected
"East of England",2021-12-01,  5262.3,  5703.8,  7266.5,  8744.0, 10611.0, 14362.0, 15904.1,projected
"London",2021-11-11,  3854.5,  3889.0,  4029.0,  4112.0,  4196.2,  4333.1,  4371.0,projected
"London",2021-11-12,  3673.4,  3733.0,  3876.0,  3972.0,  4068.0,  4218.0,  4271.5,projected
"London",2021-11-13,  3341.0,  3389.8,  3534.8,  3654.0,  3766.0,  3946.0,  3996.0,projected
"London",2021-11-14,  3641.9,  3684.9,  3895.0,  4048.0,  4203.0,  4416.0,  4507.5,projected
"London",2021-11-15,  5014.4,  5131.8,  5497.2,  5759.5,  6032.5,  6398.4,  6561.5,projected
"London",2021-11-16,  4837.5,  5002.0,  5460.8,  5771.0,  6104.2,  6590.1,  6833.6,projected
"London",2021-11-17,  4944.5,  5121.8,  5666.8,  6066.0,  6482.0,  7118.4,  7373.7,projected
"London",2021-11-18,  4803.4,  4946.6,  5612.8,  6087.0,  6578.2,  7338.0,  7641.6,projected
"London",2021-11-19,  4449.4,  4663.0,  5336.0,  5882.5,  6414.2,  7294.4,  7657.2,projected
"London",2021-11-20,  3962.4,  4145.8,  4828.0,  5378.5,  5960.2,  6907.0,  7239.5,projected
"London",2021-11-21,  4267.3,  4489.0,  5270.8,  5930.0,  6655.0,  7845.4,  8355.3,projected
"London",2021-11-22,  5843.0,  6150.4,  7358.8,  8424.5,  9582.2, 11525.7, 12095.7,projected
"London",2021-11-23,  5617.9,  6010.6,  7285.5,  8486.5,  9748.5, 12011.2, 12587.3,projected
"London",2021-11-24,  5644.0,  6162.1,  7531.2,  8864.0, 10363.8, 13025.1, 13734.3,projected
"London",2021-11-25,  5420.6,  5921.6,  7447.8,  8883.5, 10538.0, 13475.0, 14358.3,projected
"London",2021-11-26,  5057.3,  5507.9,  7043.8,  8508.0, 10282.0, 13478.3, 14607.9,projected
"London",2021-11-27,  4395.3,  4890.4,  6352.2,  7768.5,  9571.2, 12705.2, 13947.9,projected
"London",2021-11-28,  4699.8,  5237.1,  6923.0,  8587.0, 10739.0, 14615.1, 16130.8,projected
"London",2021-11-29,  6492.0,  7240.6,  9689.0, 12166.0, 15372.8, 21794.0, 24022.9,projected
"London",2021-11-30,  6238.0,  6994.6,  9545.5, 12165.5, 15449.2, 22643.2, 25101.1,projected
"London",2021-12-01,  6357.0,  7122.9,  9845.8, 12719.0, 16436.2, 24661.6, 27406.5,projected
