area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-25, 2639.4, 2708.8, 2980.0, 3162.0, 3838.0, 4451.2, 4544.6,inferred
"North East and Yorkshire",2021-06-26, 2363.0, 2417.9, 2767.0, 2947.5, 3468.8, 3859.1, 3911.5,inferred
"North East and Yorkshire",2021-06-27, 2800.5, 2877.8, 3255.8, 3445.0, 3862.2, 4153.0, 4208.5,inferred
"North East and Yorkshire",2021-06-28, 4334.0, 4413.0, 4935.8, 5156.0, 5574.2, 5903.1, 5974.0,inferred
"North East and Yorkshire",2021-06-29, 4472.0, 4551.0, 4988.8, 5201.0, 5490.2, 5731.0, 5799.5,inferred
"North East and Yorkshire",2021-06-30, 4879.2, 4963.0, 5315.8, 5497.5, 5732.2, 5956.1, 6008.0,inferred
"North East and Yorkshire",2021-07-01, 5056.5, 5172.7, 5418.0, 5580.0, 5750.0, 5973.0, 6029.6,inferred
"North East and Yorkshire",2021-07-02, 5074.5, 5132.9, 5299.0, 5401.0, 5508.2, 5660.0, 5701.0,inferred
"North East and Yorkshire",2021-07-03, 4526.5, 4567.0, 4693.0, 4781.0, 4870.0, 4994.0, 5040.6,inferred
"North East and Yorkshire",2021-07-04, 5091.0, 5136.0, 5267.8, 5352.0, 5447.2, 5582.1, 5632.0,inferred
"North East and Yorkshire",2021-07-05, 7516.5, 7560.0, 7720.0, 7836.0, 7958.0, 8140.0, 8202.0,inferred
"North East and Yorkshire",2021-07-06, 7399.5, 7448.0, 7628.8, 7750.0, 7866.0, 8037.0, 8086.1,inferred
"North East and Yorkshire",2021-07-07, 7753.0, 7805.0, 7963.8, 8085.0, 8202.2, 8378.0, 8430.0,inferred
"North East and Yorkshire",2021-07-08, 7740.5, 7786.0, 7942.8, 8055.5, 8162.0, 8330.0, 8379.5,inferred
"North East and Yorkshire",2021-07-09, 7327.4, 7389.0, 7561.0, 7685.0, 7811.2, 7987.1, 8054.1,inferred
"North East and Yorkshire",2021-07-10, 6392.5, 6436.0, 6588.8, 6695.0, 6802.0, 6959.0, 7020.6,inferred
"North East and Yorkshire",2021-07-11, 7058.5, 7110.0, 7271.0, 7393.0, 7510.2, 7691.1, 7735.0,inferred
"North East and Yorkshire",2021-07-12,10021.0,10087.8,10284.8,10434.0,10582.0,10782.1,10838.5,inferred
"North East and Yorkshire",2021-07-13, 9403.5, 9443.0, 9650.0, 9785.0, 9919.2,10134.0,10207.0,inferred
"North East and Yorkshire",2021-07-14, 9264.0, 9322.9, 9515.0, 9639.0, 9768.2, 9942.1, 9998.0,inferred
"North East and Yorkshire",2021-07-15, 8734.4, 8790.0, 8942.0, 9069.0, 9184.2, 9358.1, 9422.0,inferred
"North East and Yorkshire",2021-07-16, 7810.5, 7870.0, 8023.0, 8137.0, 8257.5, 8407.0, 8474.0,inferred
"North East and Yorkshire",2021-07-17, 6369.4, 6412.9, 6568.0, 6671.5, 6776.0, 6916.0, 6982.6,inferred
"North East and Yorkshire",2021-07-18, 6541.4, 6600.9, 6772.0, 6909.5, 7040.2, 7226.0, 7262.0,inferred
"North East and Yorkshire",2021-07-19, 8672.0, 8741.0, 8953.0, 9095.0, 9277.0, 9537.0, 9613.1,inferred
"North East and Yorkshire",2021-07-20, 7558.0, 7623.0, 7790.0, 7902.0, 8036.0, 8228.0, 8307.0,inferred
"North East and Yorkshire",2021-07-21, 6853.4, 6896.0, 7053.0, 7154.0, 7266.2, 7406.1, 7451.5,inferred
"North East and Yorkshire",2021-07-22, 5906.5, 5952.0, 6083.0, 6176.5, 6273.0, 6419.0, 6470.5,inferred
"North East and Yorkshire",2021-07-23, 4770.5, 4834.0, 5014.0, 5115.0, 5227.2, 5362.0, 5410.5,inferred
"North East and Yorkshire",2021-07-24, 3622.0, 3667.9, 3795.0, 3879.5, 3962.0, 4090.1, 4119.5,inferred
"North East and Yorkshire",2021-07-25, 3524.5, 3548.9, 3669.0, 3752.0, 3832.2, 3946.1, 3998.1,inferred
"North East and Yorkshire",2021-07-26, 4707.0, 4756.0, 4881.0, 4975.0, 5069.0, 5205.0, 5250.1,inferred
"North East and Yorkshire",2021-07-27, 4437.0, 4483.0, 4598.0, 4684.5, 4767.0, 4895.0, 4933.0,inferred
"North East and Yorkshire",2021-07-28, 4437.5, 4480.0, 4610.0, 4703.0, 4789.0, 4942.0, 4979.5,inferred
"North East and Yorkshire",2021-07-29, 4227.0, 4270.0, 4395.0, 4495.5, 4585.0, 4736.1, 4789.6,inferred
"North East and Yorkshire",2021-07-30, 3859.4, 3894.9, 4013.0, 4089.5, 4169.2, 4286.0, 4325.0,inferred
"North East and Yorkshire",2021-07-31, 3175.9, 3209.0, 3303.0, 3376.5, 3451.2, 3559.1, 3580.0,inferred
"North East and Yorkshire",2021-08-01, 3334.5, 3360.0, 3477.0, 3549.0, 3622.0, 3735.1, 3779.5,inferred
"North East and Yorkshire",2021-08-02, 4661.5, 4700.9, 4833.0, 4919.5, 5006.0, 5143.0, 5185.2,inferred
"North East and Yorkshire",2021-08-03, 4428.0, 4470.0, 4578.0, 4664.5, 4756.0, 4875.0, 4911.6,inferred
"North East and Yorkshire",2021-08-04, 4451.5, 4488.0, 4599.0, 4684.0, 4767.0, 4888.1, 4943.0,inferred
"North East and Yorkshire",2021-08-05, 4244.4, 4275.0, 4395.0, 4478.5, 4567.0, 4684.0, 4727.5,inferred
"North East and Yorkshire",2021-08-06, 3890.5, 3915.0, 4022.0, 4105.0, 4190.2, 4304.0, 4351.0,inferred
"North East and Yorkshire",2021-08-07, 3213.5, 3247.0, 3349.0, 3420.0, 3496.0, 3609.0, 3645.5,inferred
"North East and Yorkshire",2021-08-08, 3400.0, 3428.0, 3535.0, 3607.0, 3685.0, 3804.1, 3842.0,inferred
"North East and Yorkshire",2021-08-09, 4765.5, 4796.0, 4913.8, 5002.5, 5093.0, 5233.0, 5262.0,inferred
"North East and Yorkshire",2021-08-10, 4475.0, 4511.0, 4630.0, 4716.5, 4811.0, 4934.0, 4967.0,inferred
