area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-01, 5162.4, 5216.0, 5431.0, 5571.5, 5710.0, 5904.3, 5983.6,inferred
"North East and Yorkshire",2021-12-02, 4470.8, 4533.0, 4703.0, 4839.0, 4964.0, 5171.0, 5233.1,inferred
"North East and Yorkshire",2021-12-03, 3722.0, 3781.8, 3957.8, 4079.0, 4202.2, 4375.1, 4437.5,inferred
"North East and Yorkshire",2021-12-04, 2838.5, 2880.9, 3033.0, 3131.5, 3232.2, 3382.1, 3425.0,inferred
"North East and Yorkshire",2021-12-05, 3734.9, 3783.9, 3939.0, 4047.5, 4167.0, 4359.1, 4413.5,inferred
"North East and Yorkshire",2021-12-06, 5223.0, 5279.8, 5473.5, 5608.0, 5751.0, 5964.0, 6021.0,inferred
"North East and Yorkshire",2021-12-07, 5292.4, 5359.0, 5579.0, 5715.0, 5863.2, 6063.0, 6140.6,inferred
"North East and Yorkshire",2021-12-08, 5317.4, 5371.0, 5578.0, 5707.5, 5869.0, 6070.0, 6137.6,inferred
"North East and Yorkshire",2021-12-09, 4679.0, 4730.8, 4932.0, 5073.5, 5223.0, 5440.1, 5523.1,inferred
"North East and Yorkshire",2021-12-10, 3938.4, 3979.0, 4148.8, 4275.0, 4404.0, 4585.0, 4652.5,inferred
"North East and Yorkshire",2021-12-11, 3067.0, 3113.8, 3257.0, 3376.0, 3497.0, 3659.0, 3721.5,inferred
"North East and Yorkshire",2021-12-12, 4278.5, 4329.0, 4532.0, 4660.5, 4799.0, 5004.0, 5050.0,inferred
"North East and Yorkshire",2021-12-13, 6475.5, 6552.0, 6796.0, 6946.0, 7109.0, 7343.0, 7421.5,inferred
"North East and Yorkshire",2021-12-14, 7139.9, 7215.0, 7457.0, 7613.0, 7785.2, 8037.0, 8113.5,inferred
"North East and Yorkshire",2021-12-15, 7694.5, 7768.0, 8015.0, 8187.5, 8370.0, 8639.3, 8734.1,inferred
"North East and Yorkshire",2021-12-16, 7260.4, 7331.8, 7598.0, 7778.0, 7953.0, 8200.0, 8276.0,inferred
"North East and Yorkshire",2021-12-17, 6487.0, 6575.0, 6806.0, 6975.5, 7147.0, 7390.0, 7475.0,inferred
"North East and Yorkshire",2021-12-18, 5322.0, 5374.0, 5584.0, 5748.5, 5890.0, 6104.2, 6166.6,inferred
"North East and Yorkshire",2021-12-19, 7552.0, 7628.9, 7870.0, 8042.5, 8227.5, 8490.1, 8573.0,inferred
"North East and Yorkshire",2021-12-20,11500.8,11586.0,11887.8,12097.5,12306.2,12603.0,12724.5,inferred
"North East and Yorkshire",2021-12-21,12757.5,12852.0,13205.8,13422.0,13651.2,13959.0,14115.6,inferred
"North East and Yorkshire",2021-12-22,13977.7,14097.9,14421.0,14663.0,14903.5,15275.0,15412.1,inferred
"North East and Yorkshire",2021-12-23,13408.0,13544.8,13864.0,14085.0,14315.8,14675.0,14784.5,inferred
"North East and Yorkshire",2021-12-24,12194.9,12287.0,12609.2,12835.5,13083.0,13436.1,13522.5,inferred
"North East and Yorkshire",2021-12-25,10268.9,10373.9,10644.8,10842.5,11049.0,11355.0,11509.0,inferred
"North East and Yorkshire",2021-12-26,15079.4,15168.0,15531.5,15777.0,16031.0,16403.0,16540.9,inferred
"North East and Yorkshire",2021-12-27,23736.4,23897.8,24337.2,24668.0,25033.2,25476.0,25598.0,inferred
"North East and Yorkshire",2021-12-28,27480.4,27646.7,28118.5,28478.0,28797.5,29277.2,29440.6,inferred
"North East and Yorkshire",2021-12-29,31133.0,31318.9,31852.0,32252.5,32661.0,33194.0,33386.1,inferred
"North East and Yorkshire",2021-12-30,31092.0,31236.7,31753.8,32165.0,32547.2,33123.0,33266.0,inferred
"North East and Yorkshire",2021-12-31,29161.9,29373.6,29853.8,30212.0,30573.5,31074.2,31264.6,inferred
"North East and Yorkshire",2022-01-01,23031.9,23197.4,23671.5,24018.0,24375.2,24836.0,25000.8,inferred
