area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-02, 3521.0, 3543.9, 3625.8, 3705.0, 3834.0, 4705.1, 4778.5,inferred
"North East and Yorkshire",2022-03-03, 3102.5, 3128.0, 3228.8, 3338.5, 3643.2, 4519.1, 4594.0,inferred
"North East and Yorkshire",2022-03-04, 2789.0, 2815.0, 2945.0, 3157.0, 3568.2, 4248.0, 4306.1,inferred
"North East and Yorkshire",2022-03-05, 2634.5, 2666.0, 2823.0, 3063.0, 3452.0, 3959.2, 4023.0,inferred
"North East and Yorkshire",2022-03-06, 3558.9, 3601.9, 3760.0, 4085.5, 4490.2, 4969.0, 5033.5,inferred
"North East and Yorkshire",2022-03-07, 5279.0, 5318.0, 5543.0, 5916.5, 6355.2, 6807.2, 6897.0,inferred
"North East and Yorkshire",2022-03-08, 5490.9, 5529.0, 5732.8, 5999.0, 6305.2, 6600.1, 6681.5,inferred
"North East and Yorkshire",2022-03-09, 5872.0, 5919.0, 6099.8, 6273.5, 6416.0, 6583.1, 6631.1,inferred
"North East and Yorkshire",2022-03-10, 5713.5, 5746.0, 5867.8, 5948.0, 6034.0, 6145.0, 6171.5,inferred
"North East and Yorkshire",2022-03-11, 5346.0, 5426.9, 5595.0, 5705.5, 5797.0, 5929.0, 5966.0,inferred
"North East and Yorkshire",2022-03-12, 5037.0, 5093.0, 5267.8, 5406.0, 5514.2, 5656.0, 5695.0,inferred
"North East and Yorkshire",2022-03-13, 6511.5, 6567.0, 6757.0, 6894.0, 7030.5, 7192.0, 7246.0,inferred
"North East and Yorkshire",2022-03-14, 9189.4, 9257.0, 9428.0, 9572.0, 9717.0, 9882.2, 9953.1,inferred
"North East and Yorkshire",2022-03-15, 9020.0, 9068.0, 9220.0, 9327.5, 9436.0, 9592.1, 9636.5,inferred
"North East and Yorkshire",2022-03-16, 9051.9, 9093.0, 9240.0, 9343.0, 9446.0, 9585.0, 9629.0,inferred
"North East and Yorkshire",2022-03-17, 8307.4, 8357.0, 8475.0, 8570.5, 8662.2, 8793.1, 8845.5,inferred
"North East and Yorkshire",2022-03-18, 7657.0, 7704.0, 7827.0, 7913.0, 8003.0, 8130.0, 8161.5,inferred
"North East and Yorkshire",2022-03-19, 6993.5, 7035.0, 7158.0, 7245.0, 7327.0, 7443.0, 7482.6,inferred
"North East and Yorkshire",2022-03-20, 8665.0, 8710.0, 8850.0, 8942.0, 9035.0, 9177.0, 9209.0,inferred
"North East and Yorkshire",2022-03-21,11725.0,11773.9,11924.8,12032.0,12150.2,12304.0,12352.0,inferred
"North East and Yorkshire",2022-03-22,11055.0,11114.9,11252.0,11361.5,11467.0,11638.0,11680.6,inferred
"North East and Yorkshire",2022-03-23,10712.0,10768.0,10924.8,11027.0,11131.0,11291.0,11334.0,inferred
"North East and Yorkshire",2022-03-24, 9523.9, 9562.9, 9712.0, 9811.0, 9919.0,10062.0,10124.1,inferred
"North East and Yorkshire",2022-03-25, 8495.0, 8537.9, 8677.8, 8776.0, 8867.0, 9014.0, 9057.5,inferred
"North East and Yorkshire",2022-03-26, 7399.0, 7446.9, 7571.0, 7665.0, 7755.0, 7871.0, 7914.5,inferred
"North East and Yorkshire",2022-03-27, 8631.9, 8674.0, 8808.0, 8902.0, 8999.0, 9152.0, 9202.5,inferred
"North East and Yorkshire",2022-03-28,10859.5,10921.8,11082.0,11193.0,11305.0,11464.0,11501.6,inferred
"North East and Yorkshire",2022-03-29, 9556.5, 9597.9, 9752.0, 9861.0, 9953.0,10094.1,10150.6,inferred
"North East and Yorkshire",2022-03-30, 8631.0, 8680.0, 8816.0, 8918.5, 9009.2, 9146.0, 9177.5,inferred
"North East and Yorkshire",2022-03-31, 7146.0, 7177.0, 7310.0, 7386.0, 7477.2, 7598.0, 7631.0,inferred
"North East and Yorkshire",2022-04-01, 5955.0, 5987.0, 6099.0, 6184.0, 6251.2, 6361.0, 6395.1,inferred
"North East and Yorkshire",2022-04-02, 4987.0, 5016.0, 5111.0, 5181.0, 5255.0, 5352.0, 5386.5,inferred
"North East and Yorkshire",2022-04-03, 5732.0, 5764.0, 5867.0, 5945.5, 6021.2, 6139.0, 6181.6,inferred
"North East and Yorkshire",2022-04-04, 7217.4, 7257.0, 7375.8, 7467.0, 7554.0, 7678.0, 7711.0,inferred
"North East and Yorkshire",2022-04-05, 6351.0, 6386.0, 6490.8, 6574.0, 6657.0, 6769.0, 6803.0,inferred
"North East and Yorkshire",2022-04-06, 5736.5, 5774.0, 5883.0, 5958.5, 6028.0, 6141.1, 6183.5,inferred
"North East and Yorkshire",2022-04-07, 4733.4, 4771.0, 4869.0, 4938.0, 5003.0, 5109.0, 5140.0,inferred
"North East and Yorkshire",2022-04-08, 3951.5, 3979.0, 4066.0, 4130.0, 4195.0, 4289.0, 4314.0,inferred
"North East and Yorkshire",2022-04-09, 3312.5, 3340.9, 3428.0, 3483.0, 3538.0, 3621.0, 3647.0,inferred
"North East and Yorkshire",2022-04-10, 3854.0, 3878.0, 3967.0, 4026.0, 4085.0, 4181.0, 4206.5,inferred
"North East and Yorkshire",2022-04-11, 4908.5, 4934.0, 5035.0, 5102.0, 5165.2, 5276.0, 5308.5,inferred
"North East and Yorkshire",2022-04-12, 4337.5, 4371.0, 4467.8, 4527.0, 4594.2, 4691.2, 4723.5,inferred
"North East and Yorkshire",2022-04-13, 3974.4, 4004.0, 4095.8, 4155.5, 4216.0, 4298.1, 4325.0,inferred
