area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-04,   500.5,   511.0,   552.0,   581.0,   611.0,   656.0,   672.5,projected
"North East and Yorkshire",2021-06-05,   430.0,   442.0,   478.0,   506.0,   535.0,   579.0,   600.0,projected
"North East and Yorkshire",2021-06-06,   492.0,   508.0,   552.0,   586.0,   621.0,   673.0,   698.5,projected
"North East and Yorkshire",2021-06-07,   677.5,   702.9,   765.0,   811.0,   864.0,   947.0,   971.0,projected
"North East and Yorkshire",2021-06-08,   662.0,   684.0,   754.0,   808.0,   864.2,   951.0,   987.0,projected
"North East and Yorkshire",2021-06-09,   720.5,   736.0,   824.0,   885.0,   956.0,  1080.0,  1121.0,projected
"North East and Yorkshire",2021-06-10,   680.5,   708.0,   796.0,   864.0,   948.0,  1092.0,  1139.1,projected
"North East and Yorkshire",2021-06-11,   646.0,   691.0,   779.0,   859.0,   949.2,  1093.0,  1155.5,projected
"North East and Yorkshire",2021-06-12,   555.4,   583.0,   679.8,   757.0,   840.0,   994.0,  1054.5,projected
"North East and Yorkshire",2021-06-13,   640.4,   672.0,   784.0,   870.0,   980.0,  1183.0,  1277.5,projected
"North East and Yorkshire",2021-06-14,   881.0,   924.0,  1083.0,  1216.5,  1392.2,  1709.1,  1838.1,projected
"North East and Yorkshire",2021-06-15,   845.0,   901.0,  1072.8,  1219.0,  1416.2,  1783.0,  1935.0,projected
"North East and Yorkshire",2021-06-16,   913.4,   983.9,  1176.8,  1359.5,  1584.2,  2071.1,  2244.0,projected
"North East and Yorkshire",2021-06-17,   874.8,   937.8,  1149.0,  1339.5,  1588.2,  2099.1,  2321.0,projected
"North East and Yorkshire",2021-06-18,   831.5,   889.9,  1130.0,  1327.0,  1586.0,  2166.1,  2441.1,projected
"North East and Yorkshire",2021-06-19,   709.5,   787.0,   975.8,  1175.0,  1427.2,  1986.0,  2259.3,projected
"North East and Yorkshire",2021-06-20,   819.5,   892.9,  1140.5,  1386.5,  1709.2,  2425.0,  2827.2,projected
"North East and Yorkshire",2021-06-21,  1106.4,  1209.9,  1586.2,  1950.0,  2431.2,  3619.1,  4148.4,projected
"North East and Yorkshire",2021-06-22,  1071.0,  1188.0,  1589.2,  1969.5,  2508.0,  3760.8,  4416.1,projected
