area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-19,1455.5,1490.0,1629.0,1689.0,1738.0,1808.0,1828.5,inferred
"North East and Yorkshire",2021-02-20,1131.5,1168.0,1312.0,1359.5,1407.2,1468.0,1484.0,inferred
"North East and Yorkshire",2021-02-21,1150.9,1190.0,1406.8,1460.0,1507.0,1571.0,1593.0,inferred
"North East and Yorkshire",2021-02-22,1465.4,1502.0,1786.8,1853.0,1906.0,1982.0,2006.0,inferred
"North East and Yorkshire",2021-02-23,1356.9,1398.0,1605.0,1666.5,1719.0,1795.0,1818.5,inferred
"North East and Yorkshire",2021-02-24,1390.5,1432.0,1586.0,1641.5,1694.0,1773.0,1797.6,inferred
"North East and Yorkshire",2021-02-25,1267.4,1301.0,1395.0,1442.0,1490.0,1562.0,1586.0,inferred
"North East and Yorkshire",2021-02-26,1156.0,1181.0,1236.8,1275.0,1315.0,1375.0,1397.0,inferred
"North East and Yorkshire",2021-02-27, 916.0, 932.0, 977.0,1009.0,1040.0,1091.0,1105.0,inferred
"North East and Yorkshire",2021-02-28, 961.5, 976.0,1020.0,1054.0,1088.0,1139.0,1151.0,inferred
"North East and Yorkshire",2021-03-01,1237.0,1254.0,1308.0,1348.0,1388.0,1442.1,1460.0,inferred
"North East and Yorkshire",2021-03-02,1148.5,1168.0,1222.0,1258.0,1294.0,1350.0,1365.5,inferred
"North East and Yorkshire",2021-03-03,1190.5,1211.0,1260.0,1298.0,1336.0,1385.0,1400.0,inferred
"North East and Yorkshire",2021-03-04,1091.5,1107.0,1153.0,1190.0,1226.0,1274.0,1292.5,inferred
"North East and Yorkshire",2021-03-05,1006.5,1021.0,1067.0,1098.0,1132.0,1182.0,1200.0,inferred
"North East and Yorkshire",2021-03-06, 811.5, 825.0, 869.0, 901.0, 930.0, 976.0, 990.5,inferred
"North East and Yorkshire",2021-03-07, 893.0, 906.0, 949.8, 979.0,1013.0,1065.0,1080.5,inferred
"North East and Yorkshire",2021-03-08,1187.5,1203.0,1253.0,1289.0,1324.2,1380.0,1398.5,inferred
"North East and Yorkshire",2021-03-09,1125.0,1141.0,1189.0,1224.0,1261.2,1309.0,1325.0,inferred
"North East and Yorkshire",2021-03-10,1174.0,1190.0,1245.0,1283.0,1319.0,1369.0,1391.0,inferred
"North East and Yorkshire",2021-03-11,1092.5,1106.0,1157.0,1191.0,1225.0,1277.0,1295.5,inferred
"North East and Yorkshire",2021-03-12,1018.5,1031.0,1079.0,1114.0,1149.0,1200.0,1213.0,inferred
"North East and Yorkshire",2021-03-13, 840.0, 852.0, 894.0, 926.0, 956.0,1000.0,1016.0,inferred
"North East and Yorkshire",2021-03-14, 925.0, 938.0, 983.0,1012.0,1046.0,1092.0,1107.0,inferred
"North East and Yorkshire",2021-03-15,1229.9,1248.0,1300.0,1335.0,1372.2,1430.0,1446.0,inferred
"North East and Yorkshire",2021-03-16,1149.0,1172.0,1224.0,1260.0,1296.0,1357.0,1373.0,inferred
"North East and Yorkshire",2021-03-17,1205.5,1223.0,1276.0,1311.0,1348.0,1402.1,1421.0,inferred
"North East and Yorkshire",2021-03-18,1109.0,1126.0,1178.0,1211.0,1248.0,1303.0,1318.5,inferred
"North East and Yorkshire",2021-03-19,1031.0,1046.0,1091.0,1129.0,1165.0,1214.0,1227.5,inferred
"North East and Yorkshire",2021-03-20, 845.4, 863.0, 902.0, 932.0, 965.0,1009.0,1024.0,inferred
"North East and Yorkshire",2021-03-21, 934.0, 947.0, 991.0,1022.0,1055.0,1103.0,1116.0,inferred
"North East and Yorkshire",2021-03-22,1214.0,1227.0,1280.0,1316.0,1354.0,1409.0,1437.0,inferred
"North East and Yorkshire",2021-03-23,1104.5,1121.0,1169.0,1203.0,1238.0,1291.0,1305.5,inferred
"North East and Yorkshire",2021-03-24,1096.5,1114.0,1162.0,1197.0,1233.0,1290.0,1305.5,inferred
"North East and Yorkshire",2021-03-25, 974.0, 986.0,1032.0,1066.0,1100.0,1150.0,1164.0,inferred
"North East and Yorkshire",2021-03-26, 864.0, 877.0, 920.0, 952.0, 984.0,1032.0,1045.0,inferred
"North East and Yorkshire",2021-03-27, 676.5, 689.0, 728.0, 756.0, 783.0, 826.0, 839.5,inferred
"North East and Yorkshire",2021-03-28, 712.0, 726.0, 767.0, 796.0, 824.0, 867.0, 877.5,inferred
"North East and Yorkshire",2021-03-29, 905.0, 921.0, 967.0, 998.0,1029.0,1079.0,1097.0,inferred
"North East and Yorkshire",2021-03-30, 811.5, 821.0, 867.0, 899.0, 930.0, 972.0, 987.5,inferred
"North East and Yorkshire",2021-03-31, 801.0, 816.0, 856.0, 885.0, 915.2, 960.0, 977.0,inferred
"North East and Yorkshire",2021-04-01, 698.5, 710.0, 749.0, 779.0, 807.0, 847.0, 862.0,inferred
"North East and Yorkshire",2021-04-02, 615.0, 629.0, 665.0, 690.0, 717.2, 760.0, 773.0,inferred
"North East and Yorkshire",2021-04-03, 475.0, 487.0, 519.0, 543.0, 568.0, 598.0, 611.5,inferred
"North East and Yorkshire",2021-04-04, 504.0, 514.0, 543.0, 568.0, 594.0, 631.0, 641.5,inferred
"North East and Yorkshire",2021-04-05, 644.5, 656.0, 694.0, 720.0, 747.2, 787.0, 800.0,inferred
"North East and Yorkshire",2021-04-06, 586.0, 598.9, 631.0, 658.0, 682.0, 723.0, 736.0,inferred
"North East and Yorkshire",2021-04-07, 592.5, 603.0, 638.0, 661.0, 686.0, 722.0, 735.0,inferred
"North East and Yorkshire",2021-04-08, 523.0, 535.0, 567.0, 592.0, 616.0, 653.0, 665.0,inferred
"North East and Yorkshire",2021-04-09, 471.0, 479.0, 509.0, 533.0, 556.0, 593.0, 607.0,inferred
"North East and Yorkshire",2021-04-10, 371.5, 380.0, 408.8, 428.0, 449.0, 479.0, 489.0,inferred
"North East and Yorkshire",2021-04-11, 390.5, 401.0, 430.0, 449.0, 471.0, 505.0, 513.0,inferred
"North East and Yorkshire",2021-04-12, 503.0, 512.0, 548.0, 574.0, 599.0, 636.0, 645.5,inferred
"North East and Yorkshire",2021-04-13, 464.5, 474.0, 506.0, 530.0, 554.0, 587.0, 599.0,inferred
"North East and Yorkshire",2021-04-14, 472.5, 482.0, 514.0, 536.0, 561.0, 598.0, 608.0,inferred
"North East and Yorkshire",2021-04-15, 427.5, 436.0, 462.0, 485.0, 507.0, 538.0, 550.5,inferred
"North East and Yorkshire",2021-04-16, 387.0, 396.0, 424.0, 445.0, 464.0, 498.0, 509.0,inferred
"North East and Yorkshire",2021-04-17, 308.5, 317.0, 342.0, 360.0, 380.0, 409.0, 420.0,inferred
"North East and Yorkshire",2021-04-18, 330.5, 342.0, 369.0, 388.0, 407.0, 438.0, 448.0,inferred
"North East and Yorkshire",2021-04-19, 439.0, 450.0, 482.0, 504.0, 526.0, 563.0, 574.5,inferred
"North East and Yorkshire",2021-04-20, 409.0, 420.0, 452.0, 472.0, 494.0, 527.0, 536.0,inferred
"North East and Yorkshire",2021-04-21, 425.0, 436.0, 465.8, 488.0, 511.0, 546.0, 557.5,inferred
"North East and Yorkshire",2021-04-22, 388.0, 399.0, 426.0, 447.0, 467.0, 503.0, 510.5,inferred
"North East and Yorkshire",2021-04-23, 355.5, 365.0, 392.0, 411.5, 432.0, 466.0, 475.0,inferred
"North East and Yorkshire",2021-04-24, 286.0, 293.0, 319.0, 338.0, 355.0, 382.0, 390.0,inferred
"North East and Yorkshire",2021-04-25, 314.0, 322.0, 347.0, 366.0, 387.0, 417.0, 423.0,inferred
"North East and Yorkshire",2021-04-26, 415.5, 424.0, 453.0, 477.0, 500.0, 530.0, 542.0,inferred
"North East and Yorkshire",2021-04-27, 386.5, 396.0, 425.0, 444.0, 466.0, 495.0, 503.0,inferred
"North East and Yorkshire",2021-04-28, 401.0, 409.0, 436.0, 458.0, 480.0, 513.0, 523.0,inferred
"North East and Yorkshire",2021-04-29, 361.0, 371.0, 399.0, 419.0, 439.0, 470.0, 478.0,inferred
"North East and Yorkshire",2021-04-30, 329.0, 338.0, 364.0, 384.0, 405.0, 432.0, 440.0,inferred
"North East and Yorkshire",2021-05-01, 268.0, 274.0, 297.0, 314.0, 332.0, 359.0, 370.5,inferred
"North East and Yorkshire",2021-05-02, 293.0, 301.0, 323.0, 342.0, 360.0, 386.0, 395.0,inferred
"North East and Yorkshire",2021-05-03, 388.0, 396.0, 423.0, 443.0, 465.0, 498.0, 508.0,inferred
"North East and Yorkshire",2021-05-04, 361.5, 371.0, 397.0, 417.0, 438.0, 471.0, 482.0,inferred
"North East and Yorkshire",2021-05-05, 375.0, 383.0, 411.0, 431.0, 452.0, 484.0, 493.5,inferred
"North East and Yorkshire",2021-05-06, 342.0, 349.0, 378.0, 397.0, 415.2, 446.0, 456.0,inferred
"North East and Yorkshire",2021-05-07, 311.0, 320.0, 346.0, 365.0, 384.0, 411.0, 422.0,inferred
"North East and Yorkshire",2021-05-08, 253.5, 260.0, 283.0, 300.0, 318.0, 344.0, 353.0,inferred
"North East and Yorkshire",2021-05-09, 276.5, 285.0, 309.0, 326.0, 343.0, 374.0, 383.5,inferred
"North East and Yorkshire",2021-05-10, 369.0, 376.0, 404.0, 425.0, 446.0, 476.0, 486.5,inferred
"North East and Yorkshire",2021-05-11, 345.0, 353.0, 381.0, 400.0, 420.0, 451.0, 459.0,inferred
"North East and Yorkshire",2021-05-12, 359.0, 367.0, 392.0, 413.0, 430.0, 463.0, 473.5,inferred
"North East and Yorkshire",2021-05-13, 325.0, 333.0, 360.0, 379.0, 398.2, 426.0, 436.0,inferred
"North East and Yorkshire",2021-05-14, 301.0, 307.0, 333.0, 351.0, 370.0, 395.0, 404.5,inferred
"North East and Yorkshire",2021-05-15, 245.0, 251.0, 275.0, 291.0, 308.0, 334.0, 341.0,inferred
"North East and Yorkshire",2021-05-16, 273.0, 280.0, 301.0, 318.0, 336.0, 360.0, 368.5,inferred
"North East and Yorkshire",2021-05-17, 361.5, 373.0, 399.0, 419.0, 440.0, 470.0, 484.0,inferred
"North East and Yorkshire",2021-05-18, 349.0, 355.0, 382.0, 401.0, 419.0, 443.0, 455.0,inferred
"North East and Yorkshire",2021-05-19, 362.5, 371.0, 399.0, 418.0, 440.0, 470.0, 480.0,inferred
"North East and Yorkshire",2021-05-20, 338.0, 346.0, 372.0, 389.0, 409.2, 437.0, 447.5,inferred
"North East and Yorkshire",2021-05-21, 316.5, 323.0, 347.0, 364.0, 383.0, 411.0, 420.0,inferred
"North East and Yorkshire",2021-05-22, 255.5, 263.0, 286.0, 304.0, 320.0, 345.0, 356.0,inferred
"North East and Yorkshire",2021-05-23, 287.5, 295.0, 320.8, 337.0, 354.0, 381.0, 389.0,inferred
"North East and Yorkshire",2021-05-24, 392.0, 400.0, 428.0, 449.0, 471.0, 500.0, 511.5,inferred
"North East and Yorkshire",2021-05-25, 380.0, 388.0, 416.0, 434.0, 456.0, 486.0, 498.0,inferred
"North East and Yorkshire",2021-05-26, 403.0, 412.0, 444.0, 465.0, 485.0, 517.0, 529.0,inferred
"North East and Yorkshire",2021-05-27, 387.0, 394.0, 422.0, 443.5, 463.0, 495.0, 504.0,inferred
"North East and Yorkshire",2021-05-28, 365.0, 373.0, 400.0, 420.0, 441.0, 476.0, 485.0,inferred
"North East and Yorkshire",2021-05-29, 309.0, 316.0, 341.0, 358.0, 376.0, 402.0, 413.5,inferred
"North East and Yorkshire",2021-05-30, 345.5, 356.0, 382.0, 403.0, 422.0, 451.0, 462.5,inferred
"North East and Yorkshire",2021-05-31, 487.5, 498.0, 531.0, 553.5, 578.0, 614.0, 624.5,inferred
"North East and Yorkshire",2021-06-01, 483.5, 493.0, 528.0, 550.0, 574.0, 611.0, 622.0,inferred
"North East and Yorkshire",2021-06-02, 533.5, 545.0, 581.0, 607.0, 633.0, 672.0, 686.0,inferred
"North East and Yorkshire",2021-06-03, 516.5, 526.0, 565.0, 592.0, 619.0, 658.0, 671.0,inferred
"North West",2021-02-19,1135.9,1167.0,1307.0,1357.0,1399.2,1463.0,1484.5,inferred
"North West",2021-02-20, 855.5, 884.0,1038.8,1085.0,1124.0,1175.0,1190.5,inferred
"North West",2021-02-21, 887.0, 917.0,1152.0,1206.0,1251.0,1311.0,1326.5,inferred
"North West",2021-02-22,1099.0,1122.9,1429.0,1494.5,1550.2,1622.0,1644.5,inferred
"North West",2021-02-23,1025.0,1055.0,1281.0,1342.5,1392.0,1458.0,1476.5,inferred
"North West",2021-02-24,1027.0,1058.9,1205.8,1256.0,1302.0,1367.0,1386.5,inferred
"North West",2021-02-25, 937.0, 966.9,1055.8,1096.5,1137.2,1203.0,1220.0,inferred
"North West",2021-02-26, 792.5, 807.9, 854.0, 888.0, 921.0, 964.0, 979.0,inferred
"North West",2021-02-27, 601.5, 613.0, 648.0, 672.0, 698.0, 738.0, 751.0,inferred
"North West",2021-02-28, 637.0, 647.0, 686.0, 711.0, 737.0, 779.0, 798.5,inferred
"North West",2021-03-01, 812.5, 825.0, 865.0, 898.0, 929.2, 975.0, 990.5,inferred
"North West",2021-03-02, 770.5, 786.0, 824.0, 854.0, 885.0, 935.0, 951.0,inferred
"North West",2021-03-03, 784.5, 797.0, 835.0, 864.0, 891.0, 935.0, 950.5,inferred
"North West",2021-03-04, 738.5, 749.0, 789.0, 816.0, 846.0, 887.0, 900.0,inferred
"North West",2021-03-05, 635.0, 648.0, 684.0, 711.0, 738.0, 773.0, 789.0,inferred
"North West",2021-03-06, 509.0, 521.9, 555.0, 577.0, 600.0, 636.0, 650.5,inferred
"North West",2021-03-07, 585.5, 593.9, 628.0, 654.0, 680.0, 717.0, 730.5,inferred
"North West",2021-03-08, 774.0, 781.0, 821.0, 853.0, 881.0, 925.0, 941.0,inferred
"North West",2021-03-09, 739.0, 750.0, 789.0, 818.0, 844.0, 886.0, 902.5,inferred
"North West",2021-03-10, 750.0, 762.0, 802.0, 829.0, 858.0, 903.0, 915.5,inferred
"North West",2021-03-11, 710.5, 720.0, 756.8, 783.0, 811.0, 851.0, 862.0,inferred
"North West",2021-03-12, 618.0, 627.0, 661.0, 688.0, 713.0, 749.0, 761.0,inferred
"North West",2021-03-13, 496.5, 507.0, 539.0, 560.5, 584.2, 617.0, 629.0,inferred
"North West",2021-03-14, 567.5, 578.0, 613.8, 638.0, 663.0, 700.0, 712.5,inferred
"North West",2021-03-15, 749.5, 761.0, 803.0, 832.0, 858.0, 899.0, 913.0,inferred
"North West",2021-03-16, 721.0, 729.0, 767.0, 797.0, 823.0, 864.1, 880.0,inferred
"North West",2021-03-17, 722.0, 735.0, 774.8, 802.0, 830.0, 872.0, 884.5,inferred
"North West",2021-03-18, 677.5, 691.0, 730.0, 755.0, 783.2, 820.0, 834.0,inferred
"North West",2021-03-19, 587.0, 599.0, 633.0, 657.0, 682.0, 717.0, 731.0,inferred
"North West",2021-03-20, 472.0, 483.0, 512.0, 534.0, 558.0, 590.0, 602.0,inferred
"North West",2021-03-21, 540.0, 549.0, 580.8, 605.0, 630.0, 663.0, 673.0,inferred
"North West",2021-03-22, 690.0, 706.0, 743.0, 771.0, 802.0, 841.0, 854.5,inferred
"North West",2021-03-23, 643.0, 653.0, 690.0, 716.0, 744.2, 783.0, 794.0,inferred
"North West",2021-03-24, 628.5, 639.0, 673.8, 698.0, 722.0, 758.0, 769.5,inferred
"North West",2021-03-25, 565.0, 578.0, 609.8, 633.0, 659.0, 698.0, 709.0,inferred
"North West",2021-03-26, 469.5, 478.0, 508.0, 529.0, 552.0, 589.0, 600.0,inferred
"North West",2021-03-27, 363.0, 373.0, 395.0, 414.0, 434.0, 463.0, 474.5,inferred
