area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-16,   6982.0,   7044.8,   7242.0,   7377.0,   7521.2,   7732.1,   7793.6,projected
"North East and Yorkshire",2021-12-17,   6896.9,   6982.0,   7235.0,   7418.5,   7595.2,   7835.0,   7905.5,projected
"North East and Yorkshire",2021-12-18,   6379.4,   6467.0,   6742.8,   6966.0,   7187.2,   7459.0,   7550.6,projected
"North East and Yorkshire",2021-12-19,   7774.9,   7899.7,   8281.8,   8653.0,   8982.2,   9370.0,   9535.5,projected
"North East and Yorkshire",2021-12-20,  11431.4,  11603.9,  12394.0,  13048.5,  13687.5,  14583.3,  14852.0,projected
"North East and Yorkshire",2021-12-21,  10947.3,  11221.2,  12162.8,  12992.5,  13784.0,  14950.3,  15510.2,projected
"North East and Yorkshire",2021-12-22,  11719.5,  12042.9,  13227.0,  14359.0,  15496.5,  17164.0,  17934.7,projected
"North East and Yorkshire",2021-12-23,  11612.9,  12016.9,  13555.5,  14915.0,  16221.8,  18534.0,  19656.0,projected
"North East and Yorkshire",2021-12-24,  11417.2,  11899.0,  13606.5,  15193.5,  16856.5,  19863.5,  21167.8,projected
"North East and Yorkshire",2021-12-25,  10485.9,  10993.8,  12833.8,  14534.5,  16442.5,  19892.1,  21483.2,projected
"North East and Yorkshire",2021-12-26,  12642.1,  13449.0,  15869.8,  18279.5,  21026.5,  26323.3,  28754.5,projected
"North East and Yorkshire",2021-12-27,  18681.9,  19667.1,  23994.2,  28034.5,  32785.0,  42704.5,  47324.0,projected
"North East and Yorkshire",2021-12-28,  17927.4,  19025.2,  23838.5,  28314.0,  33955.0,  45451.9,  50728.7,projected
"North East and Yorkshire",2021-12-29,  19167.1,  20688.2,  26196.2,  31843.5,  38853.8,  55004.5,  61528.0,projected
"North East and Yorkshire",2021-12-30,  19045.8,  20587.0,  26994.0,  33544.0,  41894.5,  61787.3,  70580.6,projected
"North East and Yorkshire",2021-12-31,  18739.7,  20376.6,  27409.8,  34906.0,  44460.5,  69007.0,  79368.0,projected
