area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-21,  301.0,  312.0,  340.0,  361.0,  384.0,  414.0,  423.5,inferred
"North East and Yorkshire",2021-05-22,  246.0,  253.0,  280.0,  300.0,  318.0,  348.0,  361.0,inferred
"North East and Yorkshire",2021-05-23,  256.0,  265.0,  293.0,  312.0,  332.0,  364.0,  374.0,inferred
"North East and Yorkshire",2021-05-24,  374.5,  386.0,  421.0,  445.0,  470.0,  505.0,  513.5,inferred
"North East and Yorkshire",2021-05-25,  381.0,  393.0,  426.0,  449.0,  473.0,  510.0,  523.0,inferred
"North East and Yorkshire",2021-05-26,  400.0,  412.0,  444.0,  467.0,  490.0,  525.0,  538.0,inferred
"North East and Yorkshire",2021-05-27,  393.0,  401.0,  437.0,  461.0,  484.0,  522.0,  539.0,inferred
"North East and Yorkshire",2021-05-28,  366.5,  377.0,  407.0,  430.0,  455.0,  490.0,  501.0,inferred
"North East and Yorkshire",2021-05-29,  306.0,  314.0,  342.0,  363.0,  384.2,  416.0,  427.5,inferred
"North East and Yorkshire",2021-05-30,  321.5,  331.0,  363.0,  384.0,  404.0,  441.0,  453.5,inferred
"North East and Yorkshire",2021-05-31,  493.5,  504.0,  541.0,  569.0,  596.0,  639.0,  651.5,inferred
"North East and Yorkshire",2021-06-01,  531.0,  539.0,  576.0,  605.0,  634.0,  677.0,  692.0,inferred
"North East and Yorkshire",2021-06-02,  584.0,  594.0,  636.0,  667.0,  697.0,  740.0,  758.0,inferred
"North East and Yorkshire",2021-06-03,  614.5,  624.0,  666.0,  695.0,  727.0,  777.0,  794.0,inferred
"North East and Yorkshire",2021-06-04,  606.0,  617.0,  660.0,  686.0,  716.0,  760.0,  777.0,inferred
"North East and Yorkshire",2021-06-05,  531.0,  547.0,  584.0,  613.0,  641.0,  682.0,  695.0,inferred
"North East and Yorkshire",2021-06-06,  596.0,  607.0,  650.8,  680.0,  712.0,  754.0,  774.5,inferred
"North East and Yorkshire",2021-06-07,  901.0,  921.0,  974.0, 1009.0, 1051.0, 1110.0, 1131.0,inferred
"North East and Yorkshire",2021-06-08,  942.0,  956.0, 1007.0, 1043.0, 1085.0, 1142.0, 1165.5,inferred
"North East and Yorkshire",2021-06-09, 1011.0, 1026.0, 1079.0, 1119.0, 1154.0, 1207.0, 1224.0,inferred
"North East and Yorkshire",2021-06-10, 1030.5, 1046.0, 1097.0, 1137.0, 1175.2, 1230.0, 1247.0,inferred
"North East and Yorkshire",2021-06-11,  997.0, 1008.0, 1060.0, 1095.0, 1134.0, 1193.0, 1214.0,inferred
"North East and Yorkshire",2021-06-12,  856.5,  873.0,  922.8,  956.0,  991.0, 1039.0, 1057.0,inferred
