area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-18, 3465.0, 3522.0, 3687.5, 3820.0, 3969.2, 4205.1, 4284.5,projected
"North East and Yorkshire",2022-04-19, 3229.0, 3291.9, 3474.8, 3599.0, 3740.2, 3957.1, 4034.5,projected
"North East and Yorkshire",2022-04-20, 2882.5, 2949.9, 3128.0, 3256.5, 3395.0, 3601.0, 3673.7,projected
"North East and Yorkshire",2022-04-21, 2417.5, 2479.0, 2650.0, 2765.5, 2894.2, 3098.1, 3179.6,projected
"North East and Yorkshire",2022-04-22, 1981.0, 2034.8, 2210.0, 2326.5, 2459.2, 2634.1, 2712.0,projected
"North East and Yorkshire",2022-04-23, 1665.0, 1707.0, 1851.8, 1958.0, 2073.0, 2255.1, 2314.7,projected
"North East and Yorkshire",2022-04-24, 1933.4, 1989.9, 2166.0, 2302.5, 2449.2, 2686.0, 2754.0,projected
"North East and Yorkshire",2022-04-25, 2558.8, 2625.7, 2873.5, 3071.5, 3278.5, 3623.1, 3740.5,projected
"North East and Yorkshire",2022-04-26, 2385.9, 2468.9, 2720.8, 2921.0, 3140.2, 3515.2, 3640.1,projected
"North East and Yorkshire",2022-04-27, 2115.8, 2198.7, 2459.0, 2648.0, 2891.5, 3261.4, 3407.7,projected
"North East and Yorkshire",2022-04-28, 1760.0, 1831.9, 2102.0, 2283.0, 2490.0, 2831.1, 3019.7,projected
"North East and Yorkshire",2022-04-29, 1464.5, 1535.8, 1761.0, 1929.0, 2142.2, 2477.1, 2609.1,projected
"North East and Yorkshire",2022-04-30, 1241.8, 1287.9, 1487.8, 1650.0, 1829.0, 2178.1, 2275.1,projected
"North East and Yorkshire",2022-05-01, 1451.5, 1512.9, 1761.0, 1951.0, 2199.5, 2635.3, 2820.0,projected
"North East and Yorkshire",2022-05-02, 1910.0, 2024.6, 2353.0, 2633.0, 2989.2, 3666.0, 3925.0,projected
"North East and Yorkshire",2022-05-03, 1777.9, 1890.9, 2226.0, 2526.5, 2905.8, 3627.2, 3946.8,projected
"North East and Yorkshire",2022-05-04, 1633.9, 1688.0, 2035.0, 2338.5, 2706.0, 3397.7, 3742.6,projected
"North East and Yorkshire",2022-05-05, 1354.2, 1441.9, 1755.8, 2026.0, 2399.0, 3092.1, 3344.0,projected
"North East and Yorkshire",2022-05-06, 1126.4, 1211.0, 1478.0, 1746.5, 2062.0, 2759.2, 3087.1,projected
"North East and Yorkshire",2022-05-07,  948.0, 1001.9, 1278.0, 1508.5, 1799.2, 2459.2, 2789.3,projected
"North East and Yorkshire",2022-05-08, 1139.4, 1206.0, 1502.0, 1813.5, 2192.2, 3133.9, 3569.0,projected
"North West",2022-04-18, 2329.5, 2387.0, 2520.0, 2621.0, 2746.0, 2933.0, 2990.6,projected
"North West",2022-04-19, 2185.0, 2230.9, 2375.0, 2481.0, 2600.0, 2776.0, 2845.0,projected
"North West",2022-04-20, 1948.9, 1988.0, 2132.0, 2238.5, 2355.0, 2523.1, 2584.1,projected
"North West",2022-04-21, 1615.5, 1657.9, 1789.5, 1892.0, 1989.0, 2144.0, 2185.0,projected
"North West",2022-04-22, 1322.0, 1353.0, 1470.0, 1559.5, 1660.0, 1800.1, 1857.0,projected
"North West",2022-04-23, 1061.0, 1100.0, 1225.0, 1312.0, 1401.2, 1553.0, 1590.0,projected
"North West",2022-04-24, 1258.5, 1306.0, 1451.0, 1568.0, 1686.2, 1888.0, 1953.5,projected
"North West",2022-04-25, 1686.0, 1754.0, 1942.0, 2103.0, 2277.0, 2582.1, 2697.0,projected
"North West",2022-04-26, 1560.3, 1624.9, 1830.0, 2005.0, 2183.0, 2468.0, 2593.0,projected
"North West",2022-04-27, 1372.9, 1446.0, 1651.0, 1820.5, 1993.2, 2299.3, 2448.5,projected
"North West",2022-04-28, 1153.5, 1207.0, 1386.8, 1537.5, 1699.2, 2013.2, 2116.7,projected
"North West",2022-04-29,  929.5,  984.0, 1152.0, 1287.5, 1444.2, 1731.1, 1844.5,projected
"North West",2022-04-30,  736.5,  798.9,  968.0, 1102.0, 1238.0, 1492.2, 1637.0,projected
"North West",2022-05-01,  878.0,  930.0, 1152.0, 1309.0, 1487.0, 1873.1, 2026.0,projected
"North West",2022-05-02, 1189.4, 1254.9, 1549.8, 1760.0, 2035.0, 2563.1, 2808.7,projected
"North West",2022-05-03, 1108.5, 1191.9, 1473.0, 1704.5, 1983.2, 2532.4, 2836.1,projected
"North West",2022-05-04,  991.0, 1056.0, 1325.0, 1548.0, 1835.5, 2434.1, 2700.7,projected
"North West",2022-05-05,  795.4,  870.9, 1122.5, 1332.5, 1594.0, 2154.1, 2406.7,projected
"North West",2022-05-06,  666.5,  724.8,  933.0, 1119.5, 1355.0, 1869.9, 2101.3,projected
"North West",2022-05-07,  544.4,  591.9,  794.0,  958.5, 1169.0, 1650.1, 1907.1,projected
"North West",2022-05-08,  630.0,  691.0,  947.8, 1154.5, 1437.0, 2090.1, 2457.5,projected
"Midlands",2022-04-18, 3810.9, 3855.0, 4016.8, 4127.5, 4248.2, 4445.1, 4515.0,projected
"Midlands",2022-04-19, 3473.9, 3514.0, 3661.0, 3782.0, 3895.0, 4099.0, 4171.5,projected
"Midlands",2022-04-20, 3088.0, 3131.9, 3281.0, 3390.0, 3502.2, 3667.1, 3731.0,projected
"Midlands",2022-04-21, 2568.4, 2619.9, 2767.0, 2874.0, 2972.0, 3139.0, 3205.6,projected
"Midlands",2022-04-22, 2146.0, 2178.0, 2302.0, 2407.0, 2504.0, 2672.1, 2714.5,projected
"Midlands",2022-04-23, 1762.8, 1808.0, 1943.0, 2036.5, 2136.0, 2271.1, 2313.1,projected
"Midlands",2022-04-24, 2057.0, 2102.0, 2266.8, 2382.0, 2503.0, 2678.0, 2736.0,projected
"Midlands",2022-04-25, 2583.5, 2654.0, 2868.8, 3028.0, 3196.2, 3456.1, 3529.5,projected
"Midlands",2022-04-26, 2351.9, 2408.8, 2621.0, 2792.5, 2962.2, 3215.1, 3305.1,projected
"Midlands",2022-04-27, 2078.5, 2151.8, 2350.8, 2518.0, 2686.0, 2950.1, 3025.0,projected
"Midlands",2022-04-28, 1755.9, 1813.0, 2003.8, 2149.0, 2306.0, 2559.1, 2639.1,projected
"Midlands",2022-04-29, 1465.5, 1507.0, 1685.0, 1819.0, 1959.2, 2199.1, 2307.6,projected
"Midlands",2022-04-30, 1211.5, 1260.0, 1423.0, 1557.0, 1678.0, 1909.2, 1996.0,projected
"Midlands",2022-05-01, 1417.0, 1480.9, 1670.8, 1828.5, 2003.0, 2313.0, 2426.5,projected
"Midlands",2022-05-02, 1770.0, 1866.0, 2140.0, 2348.5, 2586.0, 2996.1, 3150.3,projected
"Midlands",2022-05-03, 1624.3, 1706.8, 1970.8, 2176.5, 2434.0, 2848.1, 3030.0,projected
"Midlands",2022-05-04, 1454.5, 1540.9, 1794.0, 1995.0, 2233.0, 2643.1, 2796.7,projected
"Midlands",2022-05-05, 1232.5, 1306.0, 1538.0, 1720.0, 1936.2, 2335.3, 2480.2,projected
"Midlands",2022-05-06, 1033.3, 1096.9, 1304.8, 1473.0, 1679.2, 2025.4, 2167.1,projected
