area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-03,30901.1,31237.8,33692.0,36781.0,39042.0,40096.1,40328.9,inferred
"North East and Yorkshire",2022-01-04,28293.6,28694.9,30661.2,33140.5,36385.2,38930.1,39120.6,inferred
"North East and Yorkshire",2022-01-05,25354.4,25636.0,27236.2,28938.0,31266.8,34546.0,34741.5,inferred
"North East and Yorkshire",2022-01-06,21134.0,21344.0,22752.2,23812.5,25180.5,28121.1,28272.6,inferred
"North East and Yorkshire",2022-01-07,17585.9,17815.0,18775.8,19484.5,20381.2,22451.1,22620.1,inferred
"North East and Yorkshire",2022-01-08,14647.5,14788.4,15399.8,15923.0,16522.0,17899.0,17983.1,inferred
"North East and Yorkshire",2022-01-09,16969.8,17160.6,17755.8,18183.0,18771.5,19916.0,20073.0,inferred
"North East and Yorkshire",2022-01-10,22712.0,22853.8,23313.0,23643.5,24072.5,24719.1,24873.5,inferred
"North East and Yorkshire",2022-01-11,20978.9,21111.3,21580.8,21853.5,22139.0,22579.2,22717.5,inferred
"North East and Yorkshire",2022-01-12,18485.8,18619.4,19016.0,19342.0,19720.0,20246.2,20443.8,inferred
"North East and Yorkshire",2022-01-13,15445.8,15558.9,16100.8,16482.0,16839.0,17322.8,17480.5,inferred
"North East and Yorkshire",2022-01-14,13184.0,13315.0,13802.2,14167.5,14452.0,14848.0,14981.1,inferred
"North East and Yorkshire",2022-01-15,11463.0,11559.6,11909.5,12164.0,12422.2,12759.0,12902.0,inferred
"North East and Yorkshire",2022-01-16,13909.8,13998.8,14332.8,14565.0,14808.5,15166.1,15260.5,inferred
"North East and Yorkshire",2022-01-17,18940.9,19045.9,19430.0,19749.0,20092.0,20539.0,20722.6,inferred
"North East and Yorkshire",2022-01-18,18319.4,18407.0,18765.8,19012.0,19293.5,19661.1,19787.3,inferred
"North East and Yorkshire",2022-01-19,16819.4,16924.0,17273.0,17525.0,17778.0,18126.1,18247.6,inferred
"North East and Yorkshire",2022-01-20,14345.4,14455.0,14793.0,15042.0,15274.2,15606.1,15684.5,inferred
"North East and Yorkshire",2022-01-21,12008.0,12129.9,12471.5,12667.0,12868.0,13155.0,13238.0,inferred
"North East and Yorkshire",2022-01-22,10054.5,10133.9,10425.8,10622.0,10823.2,11080.1,11155.6,inferred
"North East and Yorkshire",2022-01-23,11836.0,11949.9,12270.0,12486.0,12671.0,12936.0,12993.0,inferred
"North East and Yorkshire",2022-01-24,15879.1,15979.0,16300.8,16540.0,16810.0,17243.0,17393.0,inferred
"North East and Yorkshire",2022-01-25,15022.0,15119.0,15445.5,15660.5,15885.5,16257.3,16354.5,inferred
"North East and Yorkshire",2022-01-26,13563.4,13668.0,13971.8,14206.0,14429.2,14796.4,14956.6,inferred
"North East and Yorkshire",2022-01-27,11374.0,11459.0,11751.8,11948.0,12144.5,12437.0,12536.0,inferred
"North East and Yorkshire",2022-01-28, 9349.5, 9438.9, 9676.0, 9861.0,10020.0,10274.0,10346.1,inferred
"North East and Yorkshire",2022-01-29, 7619.0, 7677.9, 7923.8, 8079.0, 8246.2, 8478.1, 8554.5,inferred
"North East and Yorkshire",2022-01-30, 8704.0, 8805.9, 9053.8, 9232.5, 9410.0, 9639.1, 9721.2,inferred
"North East and Yorkshire",2022-01-31,11426.1,11523.0,11809.0,12004.0,12206.2,12534.7,12691.0,inferred
"North East and Yorkshire",2022-02-01,10571.8,10676.0,10919.8,11096.5,11302.0,11642.2,11751.5,inferred
"North East and Yorkshire",2022-02-02, 9370.0, 9448.0, 9679.8, 9862.0,10057.8,10348.0,10441.6,inferred
"North East and Yorkshire",2022-02-03, 7688.9, 7764.8, 7998.8, 8156.0, 8314.0, 8572.2, 8651.5,inferred
"North East and Yorkshire",2022-02-04, 6252.5, 6313.0, 6497.0, 6636.0, 6763.0, 6976.2, 7040.0,inferred
"North East and Yorkshire",2022-02-05, 4993.4, 5046.0, 5228.0, 5355.0, 5482.2, 5676.0, 5737.0,inferred
"North East and Yorkshire",2022-02-06, 5671.0, 5730.9, 5923.0, 6053.0, 6186.2, 6398.0, 6472.0,inferred
"North East and Yorkshire",2022-02-07, 7348.0, 7404.0, 7603.8, 7758.0, 7934.2, 8211.2, 8301.6,inferred
"North East and Yorkshire",2022-02-08, 6709.9, 6768.0, 6965.8, 7114.5, 7267.0, 7509.0, 7602.0,inferred
"North East and Yorkshire",2022-02-09, 5861.8, 5923.0, 6111.0, 6247.0, 6395.0, 6613.0, 6707.1,inferred
"North East and Yorkshire",2022-02-10, 4825.4, 4880.0, 5051.0, 5176.0, 5313.0, 5526.1, 5613.0,inferred
"North East and Yorkshire",2022-02-11, 3980.0, 4019.0, 4175.0, 4282.5, 4400.0, 4573.1, 4646.0,inferred
"North East and Yorkshire",2022-02-12, 3265.5, 3305.0, 3450.0, 3542.5, 3640.0, 3793.0, 3850.1,inferred
"North East and Yorkshire",2022-02-13, 3796.5, 3832.9, 3992.8, 4103.0, 4210.0, 4387.0, 4453.0,inferred
"North East and Yorkshire",2022-02-14, 5033.0, 5088.0, 5260.0, 5373.5, 5517.0, 5742.0, 5823.5,inferred
"North East and Yorkshire",2022-02-15, 4668.0, 4713.0, 4888.0, 5012.5, 5145.0, 5328.0, 5394.6,inferred
"North East and Yorkshire",2022-02-16, 4140.0, 4193.9, 4358.8, 4481.0, 4594.2, 4781.0, 4823.5,inferred
"North East and Yorkshire",2022-02-17, 3436.9, 3495.9, 3642.0, 3746.0, 3843.0, 4009.1, 4064.0,inferred
"North East and Yorkshire",2022-02-18, 2833.0, 2884.0, 3008.0, 3097.0, 3197.0, 3344.1, 3397.6,inferred
"North East and Yorkshire",2022-02-19, 2310.5, 2355.0, 2477.0, 2563.0, 2646.0, 2779.0, 2818.0,inferred
"North East and Yorkshire",2022-02-20, 2681.0, 2729.0, 2861.0, 2949.0, 3028.0, 3178.0, 3218.5,inferred
"North East and Yorkshire",2022-02-21, 3552.9, 3594.9, 3743.0, 3848.5, 3970.2, 4185.0, 4267.1,inferred
"North East and Yorkshire",2022-02-22, 3305.5, 3344.0, 3476.8, 3588.0, 3701.0, 3877.0, 3935.5,inferred
"North East and Yorkshire",2022-02-23, 2930.0, 2975.9, 3107.5, 3204.0, 3304.0, 3485.0, 3539.0,inferred
"North East and Yorkshire",2022-02-24, 2535.0, 2577.9, 2701.0, 2801.0, 2903.0, 3071.2, 3139.5,inferred
"North East and Yorkshire",2022-02-25, 2249.5, 2278.0, 2393.8, 2490.5, 2599.0, 2769.0, 2832.0,inferred
"North East and Yorkshire",2022-02-26, 2020.4, 2046.0, 2145.0, 2233.0, 2330.2, 2476.0, 2532.5,inferred
"North East and Yorkshire",2022-02-27, 2538.0, 2574.0, 2695.0, 2790.5, 2887.0, 3038.1, 3100.0,inferred
"North East and Yorkshire",2022-02-28, 3599.5, 3636.9, 3786.0, 3908.0, 4041.0, 4252.1, 4340.0,inferred
"North East and Yorkshire",2022-03-01, 3600.5, 3642.0, 3789.0, 3897.0, 4010.2, 4184.0, 4247.1,inferred
"North East and Yorkshire",2022-03-02, 3426.5, 3475.9, 3621.0, 3729.0, 3830.0, 4020.1, 4085.0,inferred
"North East and Yorkshire",2022-03-03, 3193.0, 3226.0, 3381.0, 3471.5, 3577.2, 3737.0, 3792.0,inferred
"North East and Yorkshire",2022-03-04, 3003.9, 3043.9, 3184.8, 3282.5, 3381.2, 3565.0, 3626.0,inferred
"North East and Yorkshire",2022-03-05, 2827.4, 2876.9, 3008.0, 3099.0, 3201.0, 3361.1, 3421.5,inferred
"North East and Yorkshire",2022-03-06, 3763.9, 3810.0, 3964.0, 4062.0, 4180.2, 4345.3, 4408.5,inferred
"North East and Yorkshire",2022-03-07, 5632.0, 5686.8, 5864.0, 6012.0, 6176.0, 6455.0, 6542.0,inferred
"North East and Yorkshire",2022-03-08, 5944.0, 5989.0, 6181.0, 6317.5, 6461.0, 6674.0, 6746.0,inferred
"North East and Yorkshire",2022-03-09, 5934.9, 6005.0, 6222.5, 6365.0, 6499.5, 6743.0, 6816.5,inferred
"North East and Yorkshire",2022-03-10, 5551.8, 5614.0, 5806.0, 5958.0, 6095.0, 6280.0, 6336.6,inferred
"North East and Yorkshire",2022-03-11, 5075.4, 5145.0, 5349.0, 5489.0, 5619.0, 5784.1, 5833.5,inferred
"North East and Yorkshire",2022-03-12, 4673.0, 4729.9, 4911.0, 5027.5, 5152.0, 5324.0, 5375.1,inferred
"North East and Yorkshire",2022-03-13, 6014.5, 6083.0, 6296.8, 6439.5, 6575.0, 6776.1, 6836.1,inferred
"North East and Yorkshire",2022-03-14, 8864.4, 8950.0, 9188.0, 9350.0, 9530.0, 9887.0, 9969.6,inferred
"North East and Yorkshire",2022-03-15, 9174.9, 9249.9, 9513.0, 9679.0, 9862.0,10133.0,10219.5,inferred
"North East and Yorkshire",2022-03-16, 9117.0, 9191.8, 9395.0, 9556.5, 9745.0,10050.1,10140.1,inferred
"North East and Yorkshire",2022-03-17, 8238.4, 8324.9, 8555.0, 8729.5, 8889.2, 9142.0, 9250.6,inferred
"North East and Yorkshire",2022-03-18, 7282.4, 7386.0, 7611.0, 7777.0, 7929.0, 8168.1, 8240.0,inferred
"North East and Yorkshire",2022-03-19, 6417.4, 6475.0, 6710.5, 6859.5, 7009.0, 7205.0, 7299.7,inferred
"North East and Yorkshire",2022-03-20, 7970.5, 8060.9, 8320.0, 8496.5, 8660.0, 8888.0, 8989.5,inferred
"North East and Yorkshire",2022-03-21,11414.3,11491.9,11749.8,11937.5,12144.0,12464.0,12595.5,inferred
"North East and Yorkshire",2022-03-22,11403.9,11509.9,11791.0,11977.5,12188.2,12511.0,12613.5,inferred
"North East and Yorkshire",2022-03-23,10969.0,11046.0,11284.8,11480.5,11677.0,12002.2,12077.0,inferred
"North East and Yorkshire",2022-03-24, 9472.4, 9551.9, 9838.0,10023.0,10200.0,10458.0,10550.6,inferred
"North East and Yorkshire",2022-03-25, 7872.0, 7970.9, 8256.8, 8432.0, 8597.0, 8828.1, 8904.1,inferred
"North East and Yorkshire",2022-03-26, 6549.0, 6609.9, 6858.8, 7010.0, 7158.0, 7350.0, 7423.5,inferred
"North East and Yorkshire",2022-03-27, 7634.0, 7711.0, 7990.0, 8160.0, 8324.0, 8533.0, 8590.1,inferred
"North East and Yorkshire",2022-03-28,10282.9,10364.0,10617.0,10798.5,10996.2,11318.1,11415.9,inferred
"North East and Yorkshire",2022-03-29, 9687.5, 9778.8,10032.8,10207.0,10385.2,10682.0,10772.5,inferred
"North East and Yorkshire",2022-03-30, 8772.4, 8845.0, 9079.8, 9263.0, 9446.0, 9737.2, 9814.6,inferred
"North East and Yorkshire",2022-03-31, 7274.5, 7362.7, 7570.0, 7729.0, 7892.0, 8184.1, 8252.0,inferred
"North East and Yorkshire",2022-04-01, 5909.5, 5980.0, 6179.8, 6317.5, 6464.0, 6688.1, 6761.6,inferred
"North East and Yorkshire",2022-04-02, 4767.0, 4822.0, 4993.0, 5110.0, 5240.0, 5425.0, 5491.0,inferred
"North East and Yorkshire",2022-04-03, 5403.4, 5464.0, 5663.8, 5796.0, 5923.2, 6110.0, 6173.5,inferred
"North East and Yorkshire",2022-04-04, 7021.4, 7092.9, 7296.0, 7456.0, 7612.0, 7897.0, 8017.0,inferred
"North East and Yorkshire",2022-04-05, 6448.5, 6506.0, 6706.8, 6844.0, 6984.0, 7233.2, 7321.7,inferred
"North East and Yorkshire",2022-04-06, 5655.5, 5725.0, 5907.0, 6052.0, 6193.0, 6421.0, 6491.2,inferred
"North East and Yorkshire",2022-04-07, 4668.4, 4714.0, 4890.0, 5015.5, 5144.0, 5358.2, 5439.8,inferred
"North East and Yorkshire",2022-04-08, 3812.9, 3873.9, 4026.8, 4130.5, 4242.0, 4408.0, 4478.1,inferred
"North East and Yorkshire",2022-04-09, 3126.4, 3174.0, 3302.0, 3400.0, 3507.0, 3672.1, 3736.0,inferred
"North East and Yorkshire",2022-04-10, 3618.0, 3662.0, 3810.0, 3907.0, 4013.0, 4180.0, 4259.1,inferred
"North East and Yorkshire",2022-04-11, 4769.4, 4812.0, 4987.5, 5111.0, 5261.0, 5491.0, 5568.1,inferred
"North East and Yorkshire",2022-04-12, 4429.5, 4479.0, 4634.8, 4751.0, 4883.0, 5083.0, 5140.0,inferred
"North East and Yorkshire",2022-04-13, 3897.5, 3947.9, 4118.0, 4230.0, 4348.0, 4530.0, 4596.5,inferred
"North East and Yorkshire",2022-04-14, 3256.9, 3303.9, 3448.0, 3564.0, 3671.2, 3845.0, 3906.1,inferred
"North East and Yorkshire",2022-04-15, 2711.5, 2744.0, 2868.0, 2965.0, 3066.0, 3229.0, 3276.6,inferred
"North East and Yorkshire",2022-04-16, 2233.9, 2274.0, 2400.0, 2484.5, 2573.0, 2721.0, 2775.1,inferred
"North East and Yorkshire",2022-04-17, 2603.0, 2651.8, 2794.0, 2895.0, 2996.0, 3147.0, 3229.0,inferred
"North West",2022-01-03,23472.8,23799.0,26206.8,29284.0,31928.5,33442.2,33677.1,inferred
"North West",2022-01-04,21106.4,21408.8,23420.0,25948.5,28968.0,31924.0,32109.5,inferred
"North West",2022-01-05,18243.9,18577.8,20224.5,22134.0,24388.5,27721.0,27867.0,inferred
"North West",2022-01-06,14863.4,15154.7,16425.5,17670.5,19130.8,21962.3,22088.0,inferred
"North West",2022-01-07,12091.6,12259.9,13098.0,13887.5,14732.2,16750.3,16879.6,inferred
"North West",2022-01-08, 9854.4, 9998.9,10572.0,11043.5,11630.2,12964.0,13063.0,inferred
"North West",2022-01-09,11414.6,11574.9,12052.8,12483.5,13004.5,14166.1,14268.6,inferred
"North West",2022-01-10,15294.4,15413.0,15719.8,15989.0,16319.2,16862.2,16972.5,inferred
"North West",2022-01-11,13844.0,13955.9,14261.0,14454.0,14675.2,15045.0,15187.1,inferred
"North West",2022-01-12,11713.9,11819.9,12146.0,12458.0,12779.5,13290.1,13429.6,inferred
"North West",2022-01-13, 9508.3, 9626.9,10084.8,10444.0,10756.5,11206.0,11374.0,inferred
"North West",2022-01-14, 7991.0, 8066.0, 8523.2, 8854.0, 9094.2, 9467.4, 9583.6,inferred
"North West",2022-01-15, 7005.4, 7083.0, 7398.8, 7618.0, 7804.5, 8105.1, 8225.5,inferred
"North West",2022-01-16, 8746.9, 8807.0, 9052.8, 9231.0, 9414.0, 9692.1, 9768.1,inferred
"North West",2022-01-17,11878.9,11963.9,12311.8,12584.5,12895.0,13354.1,13488.6,inferred
"North West",2022-01-18,11598.8,11669.9,11952.8,12153.5,12357.0,12664.4,12787.5,inferred
"North West",2022-01-19,10578.4,10675.9,10969.0,11143.0,11331.5,11605.0,11684.5,inferred
"North West",2022-01-20, 8935.3, 9030.8, 9324.8, 9506.5, 9683.2, 9907.1, 9992.6,inferred
"North West",2022-01-21, 7454.8, 7528.0, 7770.0, 7926.0, 8070.2, 8287.0, 8344.6,inferred
"North West",2022-01-22, 6214.5, 6283.0, 6504.8, 6658.0, 6789.0, 6986.0, 7057.0,inferred
"North West",2022-01-23, 7412.0, 7487.0, 7737.5, 7908.0, 8074.2, 8303.0, 8374.0,inferred
"North West",2022-01-24,10112.0,10168.7,10405.8,10573.0,10775.0,11150.1,11259.6,inferred
"North West",2022-01-25, 9597.0, 9676.8, 9914.8,10080.5,10251.2,10529.1,10613.0,inferred
"North West",2022-01-26, 8673.4, 8758.0, 8957.0, 9113.0, 9284.0, 9531.3, 9640.1,inferred
"North West",2022-01-27, 7203.0, 7277.0, 7501.0, 7652.5, 7791.0, 8009.0, 8104.5,inferred
"North West",2022-01-28, 5878.3, 5931.0, 6145.0, 6267.0, 6395.0, 6580.0, 6632.0,inferred
"North West",2022-01-29, 4781.0, 4856.0, 5048.0, 5173.0, 5285.0, 5453.1, 5499.0,inferred
"North West",2022-01-30, 5589.5, 5661.8, 5889.0, 6035.0, 6174.2, 6353.0, 6409.5,inferred
"North West",2022-01-31, 7487.4, 7558.9, 7752.0, 7899.0, 8070.0, 8377.1, 8475.5,inferred
"North West",2022-02-01, 6998.4, 7065.0, 7272.0, 7406.5, 7547.2, 7791.0, 7871.5,inferred
"North West",2022-02-02, 6198.4, 6266.0, 6458.0, 6585.5, 6724.2, 6946.0, 7019.0,inferred
"North West",2022-02-03, 5101.4, 5154.0, 5314.8, 5446.0, 5566.2, 5757.0, 5836.5,inferred
"North West",2022-02-04, 4073.5, 4127.0, 4265.0, 4368.0, 4475.0, 4641.1, 4683.0,inferred
"North West",2022-02-05, 3245.3, 3298.0, 3450.8, 3542.0, 3636.0, 3791.0, 3835.1,inferred
"North West",2022-02-06, 3770.5, 3820.0, 3976.8, 4077.5, 4178.0, 4336.0, 4396.5,inferred
"North West",2022-02-07, 4947.4, 5006.0, 5150.8, 5266.0, 5407.0, 5669.0, 5772.1,inferred
"North West",2022-02-08, 4561.5, 4596.0, 4744.8, 4873.0, 4988.0, 5215.0, 5285.1,inferred
"North West",2022-02-09, 3983.5, 4018.9, 4167.0, 4276.5, 4396.0, 4602.0, 4674.1,inferred
"North West",2022-02-10, 3249.4, 3300.0, 3428.8, 3533.0, 3637.2, 3809.0, 3874.5,inferred
"North West",2022-02-11, 2659.0, 2692.0, 2815.0, 2899.0, 2987.0, 3132.1, 3194.1,inferred
"North West",2022-02-12, 2193.5, 2229.9, 2331.0, 2407.0, 2483.0, 2607.1, 2655.5,inferred
"North West",2022-02-13, 2575.0, 2608.0, 2746.0, 2822.0, 2904.0, 3026.1, 3077.0,inferred
"North West",2022-02-14, 3464.9, 3505.9, 3647.0, 3750.5, 3855.0, 4043.0, 4118.5,inferred
"North West",2022-02-15, 3234.5, 3286.0, 3404.8, 3503.0, 3606.0, 3768.0, 3824.2,inferred
"North West",2022-02-16, 2870.9, 2911.0, 3041.0, 3137.0, 3229.0, 3365.1, 3406.5,inferred
"North West",2022-02-17, 2398.5, 2434.0, 2546.0, 2631.5, 2710.0, 2830.0, 2867.0,inferred
"North West",2022-02-18, 1952.5, 1982.0, 2091.0, 2158.0, 2231.0, 2351.1, 2395.5,inferred
"North West",2022-02-19, 1615.0, 1638.0, 1735.0, 1796.0, 1862.0, 1967.0, 2013.0,inferred
"North West",2022-02-20, 1904.4, 1937.0, 2040.0, 2107.0, 2177.0, 2301.1, 2344.0,inferred
"North West",2022-02-21, 2550.0, 2582.9, 2697.0, 2788.0, 2902.0, 3102.0, 3184.5,inferred
"North West",2022-02-22, 2391.0, 2416.9, 2536.0, 2624.0, 2717.0, 2872.0, 2917.0,inferred
"North West",2022-02-23, 2136.5, 2168.9, 2273.8, 2356.0, 2452.2, 2591.1, 2650.0,inferred
"North West",2022-02-24, 1865.5, 1898.0, 1987.8, 2072.0, 2161.0, 2312.1, 2372.0,inferred
"North West",2022-02-25, 1641.0, 1676.0, 1766.8, 1838.0, 1917.0, 2057.1, 2106.6,inferred
