area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-16,1559.5,1576.9,1645.0,1693.0,1772.2,2152.0,2186.0,inferred
"North East and Yorkshire",2022-06-17,1463.0,1482.0,1555.0,1628.5,1718.0,1972.0,2012.0,inferred
"North East and Yorkshire",2022-06-18,1322.0,1340.0,1422.0,1497.0,1577.2,1719.0,1750.0,inferred
"North East and Yorkshire",2022-06-19,1776.0,1803.0,1906.0,1999.5,2083.0,2212.1,2241.0,inferred
"North East and Yorkshire",2022-06-20,2307.9,2338.8,2450.8,2549.0,2634.0,2757.0,2794.0,inferred
"North East and Yorkshire",2022-06-21,2311.0,2343.0,2436.0,2512.0,2574.0,2677.0,2716.5,inferred
"North East and Yorkshire",2022-06-22,2257.9,2282.0,2371.0,2429.0,2493.0,2572.1,2609.5,inferred
"North East and Yorkshire",2022-06-23,2200.0,2221.0,2287.8,2330.5,2380.0,2449.0,2464.0,inferred
"North East and Yorkshire",2022-06-24,2075.5,2091.0,2153.0,2192.0,2234.0,2290.1,2308.0,inferred
"North East and Yorkshire",2022-06-25,1833.0,1850.0,1907.0,1950.0,1989.2,2045.0,2059.0,inferred
"North East and Yorkshire",2022-06-26,2415.0,2431.9,2497.0,2545.5,2592.0,2656.1,2679.0,inferred
"North East and Yorkshire",2022-06-27,3079.0,3103.9,3180.0,3230.0,3283.0,3352.1,3375.5,inferred
"North East and Yorkshire",2022-06-28,3041.5,3066.9,3134.0,3185.0,3236.0,3308.0,3335.0,inferred
"North East and Yorkshire",2022-06-29,2945.5,2967.0,3038.0,3090.0,3141.0,3208.0,3229.0,inferred
"North East and Yorkshire",2022-06-30,2834.5,2863.0,2927.0,2977.0,3026.2,3097.1,3120.5,inferred
"North East and Yorkshire",2022-07-01,2665.5,2688.0,2756.0,2802.0,2847.0,2920.1,2944.5,inferred
"North East and Yorkshire",2022-07-02,2356.5,2383.9,2447.0,2493.0,2539.0,2606.1,2627.0,inferred
"North East and Yorkshire",2022-07-03,3067.0,3089.9,3169.0,3221.0,3272.0,3347.0,3375.0,inferred
"North East and Yorkshire",2022-07-04,3815.5,3837.9,3921.0,3977.0,4042.0,4129.0,4150.0,inferred
"North East and Yorkshire",2022-07-05,3642.0,3664.9,3736.8,3793.0,3852.0,3930.0,3956.0,inferred
"North East and Yorkshire",2022-07-06,3416.0,3433.0,3510.0,3560.0,3613.0,3686.1,3715.5,inferred
"North East and Yorkshire",2022-07-07,3157.5,3181.0,3256.0,3309.0,3361.0,3447.0,3467.0,inferred
"North East and Yorkshire",2022-07-08,2875.0,2897.0,2960.0,3012.0,3059.0,3125.1,3145.5,inferred
"North East and Yorkshire",2022-07-09,2458.9,2481.0,2545.0,2591.0,2634.2,2703.1,2720.0,inferred
"North East and Yorkshire",2022-07-10,3074.4,3097.0,3168.0,3220.0,3272.0,3347.0,3374.0,inferred
"North East and Yorkshire",2022-07-11,3643.0,3674.0,3752.0,3810.0,3869.0,3949.0,3980.0,inferred
"North East and Yorkshire",2022-07-12,3329.0,3352.0,3427.0,3480.0,3533.0,3606.1,3630.0,inferred
"North East and Yorkshire",2022-07-13,2976.9,3000.9,3064.0,3116.0,3164.0,3238.1,3269.5,inferred
"North East and Yorkshire",2022-07-14,2629.0,2653.0,2720.0,2766.0,2818.0,2884.0,2909.0,inferred
"North East and Yorkshire",2022-07-15,2285.0,2303.9,2363.0,2405.0,2450.0,2509.0,2531.5,inferred
"North East and Yorkshire",2022-07-16,1865.0,1885.0,1941.0,1980.0,2018.0,2079.1,2097.0,inferred
"North East and Yorkshire",2022-07-17,2263.0,2280.0,2340.0,2383.0,2428.0,2495.0,2515.5,inferred
"North East and Yorkshire",2022-07-18,2643.0,2661.0,2728.0,2778.0,2824.2,2900.1,2925.5,inferred
"North East and Yorkshire",2022-07-19,2377.5,2397.0,2461.0,2503.0,2551.2,2619.1,2642.5,inferred
"North East and Yorkshire",2022-07-20,2112.5,2133.0,2189.0,2226.0,2266.2,2329.0,2348.0,inferred
"North East and Yorkshire",2022-07-21,1853.0,1872.0,1926.0,1965.0,2005.0,2059.0,2078.5,inferred
"North East and Yorkshire",2022-07-22,1588.0,1605.0,1658.0,1693.0,1731.0,1786.0,1802.0,inferred
"North East and Yorkshire",2022-07-23,1288.5,1304.0,1351.0,1383.0,1416.0,1459.0,1475.5,inferred
"North East and Yorkshire",2022-07-24,1564.5,1580.0,1632.0,1665.0,1703.0,1756.0,1775.5,inferred
"North East and Yorkshire",2022-07-25,1846.0,1859.0,1919.0,1954.5,1995.2,2055.0,2076.0,inferred
