area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-22,4590.5,4658.8,5231.8,5418.0,5828.0,6485.0,6539.0,inferred
"North East and Yorkshire",2021-07-23,3980.9,4043.9,4646.0,4831.5,5131.2,5499.0,5566.6,inferred
"North East and Yorkshire",2021-07-24,3354.5,3405.9,3817.8,4019.0,4245.0,4473.0,4534.1,inferred
"North East and Yorkshire",2021-07-25,3646.9,3694.9,3978.8,4203.5,4418.0,4636.0,4683.6,inferred
"North East and Yorkshire",2021-07-26,5067.5,5117.9,5361.0,5626.5,5874.2,6123.1,6191.0,inferred
"North East and Yorkshire",2021-07-27,4660.5,4698.0,4868.8,5034.5,5213.2,5421.0,5472.6,inferred
"North East and Yorkshire",2021-07-28,4568.0,4610.9,4752.0,4875.0,5000.2,5174.0,5210.5,inferred
"North East and Yorkshire",2021-07-29,4302.0,4333.0,4443.0,4521.0,4600.0,4721.0,4763.6,inferred
"North East and Yorkshire",2021-07-30,3830.0,3860.0,3959.0,4031.5,4099.2,4199.0,4239.1,inferred
"North East and Yorkshire",2021-07-31,3178.0,3207.9,3304.0,3368.5,3435.0,3530.1,3557.5,inferred
"North East and Yorkshire",2021-08-01,3414.0,3436.9,3527.8,3595.0,3667.0,3762.1,3798.5,inferred
"North East and Yorkshire",2021-08-02,4737.9,4770.0,4896.0,4975.0,5056.0,5183.0,5223.0,inferred
"North East and Yorkshire",2021-08-03,4404.0,4431.0,4552.0,4624.0,4706.0,4817.1,4866.1,inferred
"North East and Yorkshire",2021-08-04,4417.5,4447.0,4553.0,4626.0,4700.0,4809.0,4842.0,inferred
"North East and Yorkshire",2021-08-05,4185.5,4223.0,4336.0,4417.0,4496.0,4605.0,4636.5,inferred
"North East and Yorkshire",2021-08-06,3842.0,3883.8,3986.0,4057.0,4125.2,4238.1,4270.0,inferred
"North East and Yorkshire",2021-08-07,3276.0,3312.9,3403.0,3469.0,3539.0,3644.0,3666.0,inferred
"North East and Yorkshire",2021-08-08,3534.5,3562.9,3662.8,3727.0,3795.2,3889.0,3924.5,inferred
"North East and Yorkshire",2021-08-09,4847.5,4894.9,5018.0,5098.0,5179.0,5301.0,5327.0,inferred
