area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-07, 4539.4, 4575.0, 4750.0, 4924.5, 5105.5, 5298.1, 5352.0,inferred
"North East and Yorkshire",2021-09-08, 4482.5, 4524.0, 4649.0, 4744.0, 4876.0, 5076.1, 5118.0,inferred
"North East and Yorkshire",2021-09-09, 4115.9, 4149.0, 4245.0, 4317.0, 4396.2, 4503.0, 4534.0,inferred
"North East and Yorkshire",2021-09-10, 3685.9, 3714.0, 3798.0, 3864.5, 3933.0, 4024.1, 4058.0,inferred
"North East and Yorkshire",2021-09-11, 3141.0, 3170.0, 3254.0, 3314.5, 3373.2, 3463.0, 3486.0,inferred
"North East and Yorkshire",2021-09-12, 3526.5, 3551.0, 3650.0, 3712.0, 3777.0, 3870.0, 3905.0,inferred
"North East and Yorkshire",2021-09-13, 4872.4, 4914.0, 5032.8, 5110.0, 5186.0, 5307.0, 5347.0,inferred
"North East and Yorkshire",2021-09-14, 4388.0, 4420.9, 4531.0, 4608.0, 4682.0, 4796.0, 4830.5,inferred
"North East and Yorkshire",2021-09-15, 4376.5, 4421.0, 4531.0, 4614.0, 4691.0, 4797.1, 4828.5,inferred
"North East and Yorkshire",2021-09-16, 4067.0, 4097.0, 4202.0, 4279.0, 4351.0, 4472.0, 4508.5,inferred
"North East and Yorkshire",2021-09-17, 3768.5, 3791.0, 3891.8, 3964.0, 4031.0, 4131.0, 4154.0,inferred
"North East and Yorkshire",2021-09-18, 3372.9, 3396.9, 3482.8, 3546.0, 3603.0, 3690.0, 3718.5,inferred
"North East and Yorkshire",2021-09-19, 3940.0, 3972.0, 4064.0, 4130.0, 4195.0, 4298.0, 4323.0,inferred
"North East and Yorkshire",2021-09-20, 5666.0, 5699.0, 5827.0, 5902.5, 5996.0, 6116.0, 6158.5,inferred
"North East and Yorkshire",2021-09-21, 5294.0, 5322.0, 5440.0, 5527.0, 5606.0, 5723.0, 5763.5,inferred
"North East and Yorkshire",2021-09-22, 5451.5, 5489.0, 5619.0, 5700.0, 5779.2, 5907.1, 5960.6,inferred
