area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-09, 4101.5, 4128.0, 4251.8, 4378.0, 4590.0, 4783.0, 4832.0,inferred
"North East and Yorkshire",2021-09-10, 3677.4, 3708.0, 3807.0, 3892.0, 3989.2, 4121.0, 4157.0,inferred
"North East and Yorkshire",2021-09-11, 3122.5, 3152.9, 3249.8, 3309.0, 3370.0, 3467.1, 3489.0,inferred
"North East and Yorkshire",2021-09-12, 3517.9, 3544.9, 3639.8, 3702.0, 3772.0, 3861.0, 3895.0,inferred
"North East and Yorkshire",2021-09-13, 4923.0, 4960.0, 5063.0, 5134.0, 5207.0, 5327.0, 5360.6,inferred
"North East and Yorkshire",2021-09-14, 4570.0, 4603.8, 4716.0, 4791.0, 4873.0, 4976.0, 5004.0,inferred
"North East and Yorkshire",2021-09-15, 4693.0, 4722.0, 4821.0, 4901.0, 4982.0, 5092.0, 5123.0,inferred
"North East and Yorkshire",2021-09-16, 4361.0, 4402.0, 4506.0, 4582.0, 4657.0, 4770.0, 4806.0,inferred
"North East and Yorkshire",2021-09-17, 4000.5, 4039.0, 4154.0, 4233.0, 4308.0, 4418.0, 4448.7,inferred
"North East and Yorkshire",2021-09-18, 3498.4, 3533.0, 3634.0, 3711.0, 3786.0, 3889.0, 3921.0,inferred
"North East and Yorkshire",2021-09-19, 3978.2, 4016.9, 4133.0, 4213.0, 4308.0, 4437.0, 4467.6,inferred
"North East and Yorkshire",2021-09-20, 5597.0, 5634.0, 5769.0, 5861.0, 5962.0, 6113.1, 6157.5,inferred
"North East and Yorkshire",2021-09-21, 5199.0, 5242.9, 5372.0, 5453.0, 5540.0, 5672.0, 5714.0,inferred
"North East and Yorkshire",2021-09-22, 5325.5, 5362.9, 5481.8, 5570.0, 5650.0, 5772.0, 5808.5,inferred
"North East and Yorkshire",2021-09-23, 4935.0, 4972.0, 5077.8, 5168.0, 5249.0, 5373.0, 5399.0,inferred
"North East and Yorkshire",2021-09-24, 4499.0, 4531.0, 4654.0, 4736.0, 4827.0, 4957.0, 4994.0,inferred
"North East and Yorkshire",2021-09-25, 3891.9, 3925.0, 4032.0, 4114.0, 4197.2, 4324.0, 4372.0,inferred
"North East and Yorkshire",2021-09-26, 4364.0, 4395.0, 4516.0, 4598.0, 4686.0, 4804.0, 4846.1,inferred
"North East and Yorkshire",2021-09-27, 5954.5, 5999.0, 6132.0, 6218.0, 6313.0, 6449.0, 6492.5,inferred
"North East and Yorkshire",2021-09-28, 5387.0, 5426.0, 5554.0, 5633.5, 5716.0, 5858.0, 5893.5,inferred
"North East and Yorkshire",2021-09-29, 5373.0, 5404.0, 5529.0, 5608.0, 5695.2, 5825.0, 5862.0,inferred
"North East and Yorkshire",2021-09-30, 4869.5, 4910.0, 5019.0, 5099.0, 5181.0, 5299.0, 5338.6,inferred
"North East and Yorkshire",2021-10-01, 4365.0, 4407.0, 4515.8, 4601.0, 4679.0, 4799.0, 4829.0,inferred
"North East and Yorkshire",2021-10-02, 3720.5, 3753.9, 3861.0, 3942.0, 4018.2, 4133.1, 4159.5,inferred
"North East and Yorkshire",2021-10-03, 4232.5, 4270.0, 4378.8, 4457.0, 4536.0, 4640.0, 4674.0,inferred
"North East and Yorkshire",2021-10-04, 6028.0, 6057.0, 6185.0, 6275.0, 6368.2, 6499.0, 6544.1,inferred
"North East and Yorkshire",2021-10-05, 5670.5, 5716.0, 5848.0, 5931.5, 6021.0, 6139.0, 6177.5,inferred
"North East and Yorkshire",2021-10-06, 5898.4, 5938.9, 6058.8, 6151.0, 6251.0, 6381.0, 6423.1,inferred
"North East and Yorkshire",2021-10-07, 5551.0, 5584.0, 5707.0, 5799.5, 5894.2, 6016.0, 6055.0,inferred
"North East and Yorkshire",2021-10-08, 5158.0, 5199.0, 5315.0, 5394.5, 5483.0, 5603.0, 5640.0,inferred
"North East and Yorkshire",2021-10-09, 4532.0, 4564.0, 4679.0, 4756.0, 4836.0, 4945.2, 4981.0,inferred
"North East and Yorkshire",2021-10-10, 5138.0, 5182.0, 5304.0, 5381.0, 5466.0, 5592.0, 5621.5,inferred
"North East and Yorkshire",2021-10-11, 7089.5, 7130.0, 7269.5, 7371.0, 7472.0, 7618.0, 7687.7,inferred
"North East and Yorkshire",2021-10-12, 6490.0, 6527.0, 6657.0, 6746.0, 6842.0, 6986.0, 7043.0,inferred
"North East and Yorkshire",2021-10-13, 6523.0, 6570.9, 6698.8, 6787.0, 6883.0, 7035.0, 7083.5,inferred
