area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-03, 3898.4, 3959.9, 4271.8, 4403.0, 4511.2, 4645.0, 4690.1,inferred
"North East and Yorkshire",2021-09-04, 3248.9, 3293.9, 3662.0, 3785.0, 3867.2, 3975.1, 4005.5,inferred
"North East and Yorkshire",2021-09-05, 3642.5, 3682.9, 4012.0, 4224.0, 4369.2, 4497.0, 4536.0,inferred
"North East and Yorkshire",2021-09-06, 4992.5, 5048.0, 5302.8, 5663.5, 5902.2, 6059.0, 6103.0,inferred
"North East and Yorkshire",2021-09-07, 4463.5, 4509.0, 4673.0, 4928.0, 5151.0, 5317.0, 5356.5,inferred
"North East and Yorkshire",2021-09-08, 4381.4, 4422.0, 4587.0, 4752.5, 4944.2, 5089.0, 5126.5,inferred
"North East and Yorkshire",2021-09-09, 3994.5, 4027.9, 4158.0, 4269.0, 4384.0, 4521.0, 4564.0,inferred
"North East and Yorkshire",2021-09-10, 3627.5, 3660.0, 3761.0, 3840.5, 3915.0, 4025.0, 4059.1,inferred
"North East and Yorkshire",2021-09-11, 3018.4, 3053.0, 3128.0, 3194.0, 3258.0, 3352.1, 3384.0,inferred
"North East and Yorkshire",2021-09-12, 3328.0, 3355.9, 3450.0, 3523.0, 3592.0, 3699.0, 3736.0,inferred
"North East and Yorkshire",2021-09-13, 4585.0, 4629.9, 4749.0, 4849.0, 4951.0, 5107.0, 5167.0,inferred
"North East and Yorkshire",2021-09-14, 4235.5, 4285.0, 4409.0, 4496.0, 4586.0, 4736.0, 4780.6,inferred
"North East and Yorkshire",2021-09-15, 4416.0, 4447.0, 4566.0, 4656.0, 4747.0, 4886.0, 4930.0,inferred
"North East and Yorkshire",2021-09-16, 4214.0, 4261.0, 4375.8, 4451.0, 4533.2, 4656.1, 4703.0,inferred
"North East and Yorkshire",2021-09-17, 4050.9, 4079.0, 4179.8, 4252.0, 4328.0, 4435.0, 4464.5,inferred
"North East and Yorkshire",2021-09-18, 3579.0, 3603.9, 3693.8, 3761.5, 3824.0, 3923.0, 3956.5,inferred
"North East and Yorkshire",2021-09-19, 4157.5, 4184.0, 4290.8, 4370.0, 4445.0, 4544.0, 4573.0,inferred
"North East and Yorkshire",2021-09-20, 5810.9, 5852.0, 5992.0, 6092.0, 6196.0, 6323.0, 6371.0,inferred
"North East and Yorkshire",2021-09-21, 5239.0, 5281.9, 5414.0, 5511.0, 5603.0, 5737.0, 5778.0,inferred
"North East and Yorkshire",2021-09-22, 5262.5, 5297.0, 5415.8, 5502.5, 5593.0, 5719.1, 5753.5,inferred
"North East and Yorkshire",2021-09-23, 4876.5, 4905.8, 5006.8, 5084.0, 5160.0, 5272.1, 5312.5,inferred
"North East and Yorkshire",2021-09-24, 4495.5, 4539.0, 4638.8, 4713.0, 4782.0, 4885.0, 4921.0,inferred
"North East and Yorkshire",2021-09-25, 3845.0, 3871.0, 3971.0, 4038.0, 4102.0, 4207.0, 4244.6,inferred
"North East and Yorkshire",2021-09-26, 4346.0, 4382.0, 4496.0, 4571.0, 4655.0, 4783.0, 4814.0,inferred
"North East and Yorkshire",2021-09-27, 5992.4, 6033.9, 6162.0, 6261.0, 6354.0, 6493.1, 6538.0,inferred
"North East and Yorkshire",2021-09-28, 5361.0, 5396.0, 5515.0, 5594.0, 5677.0, 5788.0, 5842.5,inferred
"North East and Yorkshire",2021-09-29, 5331.4, 5373.0, 5476.8, 5557.0, 5631.0, 5747.0, 5790.5,inferred
"North East and Yorkshire",2021-09-30, 4878.0, 4917.9, 5024.0, 5099.0, 5175.2, 5300.0, 5334.0,inferred
"North East and Yorkshire",2021-10-01, 4470.0, 4509.0, 4622.8, 4702.0, 4779.0, 4890.1, 4930.6,inferred
"North East and Yorkshire",2021-10-02, 3817.9, 3848.0, 3953.0, 4029.0, 4098.0, 4190.0, 4226.0,inferred
"North East and Yorkshire",2021-10-03, 4336.5, 4364.0, 4475.0, 4550.0, 4626.0, 4737.0, 4778.0,inferred
"North East and Yorkshire",2021-10-04, 6081.0, 6122.9, 6244.8, 6338.5, 6428.0, 6560.1, 6609.5,inferred
"North East and Yorkshire",2021-10-05, 5618.0, 5658.0, 5772.0, 5857.5, 5936.0, 6055.0, 6103.0,inferred
"North East and Yorkshire",2021-10-06, 5764.5, 5810.0, 5923.0, 6010.0, 6091.5, 6221.0, 6256.5,inferred
"North East and Yorkshire",2021-10-07, 5455.5, 5494.0, 5605.8, 5690.0, 5763.0, 5902.0, 5949.0,inferred
"North East and Yorkshire",2021-10-08, 5167.4, 5196.0, 5303.0, 5384.0, 5462.0, 5579.0, 5625.0,inferred
"North East and Yorkshire",2021-10-09, 4509.4, 4541.0, 4644.0, 4722.0, 4793.0, 4909.0, 4948.0,inferred
"North East and Yorkshire",2021-10-10, 5206.0, 5250.0, 5361.0, 5445.5, 5529.2, 5653.0, 5704.6,inferred
"North East and Yorkshire",2021-10-11, 7255.5, 7303.0, 7433.0, 7530.0, 7623.2, 7771.0, 7820.0,inferred
"North East and Yorkshire",2021-10-12, 6473.5, 6524.0, 6665.0, 6751.0, 6848.0, 6966.0, 7010.1,inferred
"North East and Yorkshire",2021-10-13, 6438.0, 6482.0, 6616.0, 6704.0, 6787.2, 6922.0, 6961.0,inferred
"North East and Yorkshire",2021-10-14, 5903.0, 5952.0, 6072.0, 6159.0, 6244.0, 6365.0, 6399.0,inferred
"North East and Yorkshire",2021-10-15, 5447.5, 5483.0, 5597.0, 5679.0, 5761.0, 5873.0, 5913.0,inferred
"North East and Yorkshire",2021-10-16, 4636.3, 4672.0, 4776.0, 4848.0, 4922.0, 5035.0, 5081.0,inferred
"North East and Yorkshire",2021-10-17, 5232.9, 5278.9, 5395.0, 5480.0, 5562.2, 5688.0, 5730.0,inferred
"North East and Yorkshire",2021-10-18, 7185.0, 7222.0, 7356.0, 7451.0, 7550.0, 7708.0, 7755.6,inferred
"North East and Yorkshire",2021-10-19, 6345.0, 6392.0, 6512.0, 6603.0, 6698.0, 6826.0, 6865.0,inferred
"North East and Yorkshire",2021-10-20, 6220.5, 6265.0, 6385.0, 6475.0, 6560.0, 6686.0, 6728.5,inferred
"North East and Yorkshire",2021-10-21, 5622.4, 5660.9, 5787.0, 5873.0, 5959.0, 6087.0, 6124.0,inferred
"North East and Yorkshire",2021-10-22, 5102.0, 5131.0, 5250.0, 5330.0, 5415.0, 5539.0, 5582.0,inferred
"North East and Yorkshire",2021-10-23, 4273.0, 4313.0, 4417.0, 4490.0, 4571.0, 4687.0, 4717.0,inferred
"North East and Yorkshire",2021-10-24, 4788.0, 4816.0, 4929.8, 5007.0, 5084.0, 5205.0, 5238.0,inferred
"North East and Yorkshire",2021-10-25, 6531.5, 6576.8, 6699.0, 6786.0, 6885.0, 7022.0, 7058.0,inferred
"North East and Yorkshire",2021-10-26, 5819.0, 5857.0, 5970.0, 6055.0, 6136.2, 6266.0, 6300.5,inferred
"North East and Yorkshire",2021-10-27, 5760.5, 5787.0, 5908.8, 5987.0, 6072.0, 6186.0, 6227.5,inferred
