area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-10,  4149.4,  4186.0,  4311.0,  4399.0,  4482.0,  4602.1,  4645.0,projected
"North East and Yorkshire",2021-12-11,  3518.5,  3542.9,  3662.0,  3745.0,  3832.0,  3964.1,  4031.0,projected
"North East and Yorkshire",2021-12-12,  3939.5,  3985.9,  4119.0,  4227.0,  4329.0,  4486.0,  4535.6,projected
"North East and Yorkshire",2021-12-13,  5403.0,  5470.0,  5665.8,  5809.0,  5955.2,  6163.0,  6242.0,projected
"North East and Yorkshire",2021-12-14,  4939.5,  5000.9,  5201.0,  5360.5,  5517.0,  5743.0,  5825.1,projected
"North East and Yorkshire",2021-12-15,  4876.5,  4941.0,  5180.0,  5347.0,  5521.5,  5812.3,  5906.0,projected
"North East and Yorkshire",2021-12-16,  4544.4,  4607.0,  4849.8,  5044.5,  5251.2,  5542.1,  5613.0,projected
"North East and Yorkshire",2021-12-17,  4136.4,  4221.0,  4490.5,  4700.5,  4901.0,  5248.0,  5358.6,projected
"North East and Yorkshire",2021-12-18,  3509.4,  3581.8,  3827.8,  4016.5,  4237.5,  4553.0,  4669.6,projected
"North East and Yorkshire",2021-12-19,  3903.9,  4002.9,  4314.0,  4554.0,  4836.0,  5205.3,  5365.1,projected
"North East and Yorkshire",2021-12-20,  5359.4,  5485.8,  5952.8,  6337.5,  6727.8,  7333.1,  7552.6,projected
"North East and Yorkshire",2021-12-21,  4896.9,  5006.8,  5484.2,  5862.0,  6286.0,  6899.1,  7124.7,projected
"North East and Yorkshire",2021-12-22,  4830.5,  4957.0,  5475.0,  5900.0,  6358.2,  7081.0,  7359.7,projected
"North East and Yorkshire",2021-12-23,  4494.0,  4630.9,  5159.8,  5584.0,  6084.0,  6847.6,  7115.6,projected
"North East and Yorkshire",2021-12-24,  4138.2,  4259.0,  4802.8,  5265.0,  5757.5,  6574.4,  6811.9,projected
"North East and Yorkshire",2021-12-25,  3477.0,  3622.6,  4100.0,  4541.0,  5044.8,  5805.7,  6027.5,projected
"North East and Yorkshire",2021-12-26,  3921.6,  4070.8,  4648.0,  5190.0,  5776.2,  6792.2,  7108.2,projected
"North East and Yorkshire",2021-12-27,  5347.5,  5604.6,  6450.5,  7243.5,  8141.5,  9680.2, 10142.0,projected
"North East and Yorkshire",2021-12-28,  4904.6,  5147.3,  6008.8,  6764.0,  7668.2,  9264.7,  9796.5,projected
"North East and Yorkshire",2021-12-29,  4834.7,  5119.0,  6006.8,  6848.5,  7848.8,  9655.3, 10220.0,projected
"North East and Yorkshire",2021-12-30,  4546.1,  4783.2,  5706.5,  6535.5,  7574.5,  9431.2, 10080.6,projected
"North West",2021-12-10,  4077.0,  4104.0,  4225.0,  4314.5,  4402.0,  4537.0,  4576.5,projected
"North West",2021-12-11,  3465.5,  3507.0,  3641.0,  3723.5,  3811.0,  3938.0,  3976.6,projected
"North West",2021-12-12,  3913.9,  3945.9,  4099.8,  4201.0,  4307.2,  4466.0,  4503.0,projected
"North West",2021-12-13,  5570.9,  5645.0,  5856.8,  5999.5,  6150.2,  6381.3,  6456.6,projected
"North West",2021-12-14,  5111.0,  5211.9,  5441.0,  5612.0,  5784.0,  6045.1,  6169.0,projected
"North West",2021-12-15,  5079.5,  5160.0,  5439.2,  5626.0,  5847.2,  6158.0,  6240.6,projected
"North West",2021-12-16,  4820.5,  4899.9,  5223.8,  5446.0,  5681.0,  6034.0,  6156.3,projected
"North West",2021-12-17,  4265.8,  4391.3,  4700.0,  4946.0,  5209.2,  5596.5,  5743.6,projected
"North West",2021-12-18,  3610.9,  3714.7,  4031.0,  4282.0,  4545.0,  4937.0,  5067.1,projected
"North West",2021-12-19,  4066.5,  4170.6,  4550.5,  4832.5,  5166.2,  5676.3,  5789.7,projected
"North West",2021-12-20,  5683.3,  5863.9,  6456.5,  6953.0,  7469.2,  8255.2,  8577.1,projected
"North West",2021-12-21,  5261.4,  5384.0,  6015.0,  6500.5,  7055.5,  7893.0,  8124.5,projected
"North West",2021-12-22,  5171.0,  5329.7,  6015.8,  6549.0,  7146.2,  8066.3,  8421.5,projected
"North West",2021-12-23,  4897.9,  5065.1,  5758.0,  6338.0,  7002.2,  7962.0,  8337.4,projected
"North West",2021-12-24,  4312.8,  4501.0,  5200.2,  5795.0,  6434.0,  7449.3,  7854.7,projected
"North West",2021-12-25,  3668.5,  3834.8,  4476.0,  5021.0,  5639.0,  6609.2,  6989.6,projected
"North West",2021-12-26,  4051.8,  4228.6,  5036.5,  5700.5,  6440.0,  7663.0,  8160.6,projected
"North West",2021-12-27,  5688.8,  5999.0,  7175.0,  8171.5,  9349.5, 11339.8, 12260.9,projected
"North West",2021-12-28,  5162.3,  5477.0,  6702.5,  7709.0,  8879.2, 10951.5, 11816.9,projected
"North West",2021-12-29,  5116.6,  5420.9,  6716.8,  7772.5,  9037.2, 11308.1, 12376.4,projected
"North West",2021-12-30,  4818.6,  5141.0,  6437.8,  7539.0,  8856.0, 11453.0, 12339.9,projected
"Midlands",2021-12-10,  6826.0,  6874.9,  7040.0,  7156.0,  7264.2,  7435.1,  7494.0,projected
"Midlands",2021-12-11,  5900.5,  5964.9,  6121.8,  6227.5,  6336.0,  6508.0,  6568.5,projected
"Midlands",2021-12-12,  6598.5,  6649.0,  6850.5,  6985.0,  7122.0,  7329.0,  7400.5,projected
"Midlands",2021-12-13,  9004.4,  9096.9,  9382.5,  9567.0,  9769.2, 10073.2, 10173.8,projected
"Midlands",2021-12-14,  8345.4,  8439.9,  8767.8,  8988.0,  9213.0,  9571.1,  9683.7,projected
"Midlands",2021-12-15,  8140.0,  8274.6,  8654.0,  8900.5,  9202.2,  9680.0,  9863.0,projected
"Midlands",2021-12-16,  7637.0,  7769.9,  8215.5,  8528.5,  8848.0,  9389.0,  9562.0,projected
"Midlands",2021-12-17,  6969.5,  7093.9,  7579.8,  7915.0,  8267.2,  8859.0,  9093.8,projected
"Midlands",2021-12-18,  5962.5,  6095.9,  6590.8,  6927.0,  7286.2,  7888.1,  8091.9,projected
"Midlands",2021-12-19,  6585.8,  6772.8,  7366.0,  7811.0,  8274.2,  9044.3,  9337.4,projected
"Midlands",2021-12-20,  8987.0,  9217.0, 10119.0, 10753.5, 11485.2, 12697.8, 13188.0,projected
"Midlands",2021-12-21,  8325.4,  8524.8,  9486.0, 10152.5, 10910.5, 12269.0, 12811.5,projected
"Midlands",2021-12-22,  8144.1,  8426.8,  9392.8, 10139.0, 11001.2, 12454.9, 13066.9,projected
"Midlands",2021-12-23,  7640.8,  7963.8,  8978.8,  9766.0, 10669.0, 12209.2, 12818.8,projected
"Midlands",2021-12-24,  6894.1,  7271.6,  8316.2,  9096.0, 10046.0, 11695.1, 12383.2,projected
"Midlands",2021-12-25,  5957.8,  6288.0,  7238.5,  8004.5,  8948.2, 10606.2, 11176.2,projected
"Midlands",2021-12-26,  6627.4,  7051.5,  8168.5,  9095.5, 10259.2, 12288.4, 13166.1,projected
"Midlands",2021-12-27,  9010.0,  9577.8, 11249.0, 12688.5, 14370.8, 17476.8, 18877.0,projected
"Midlands",2021-12-28,  8311.0,  8882.9, 10622.2, 12050.5, 13748.0, 17106.4, 18437.0,projected
"Midlands",2021-12-29,  8248.3,  8717.9, 10585.5, 12115.5, 13970.2, 17537.9, 18951.3,projected
"Midlands",2021-12-30,  7820.8,  8272.8, 10184.2, 11780.0, 13650.2, 17357.1, 19055.5,projected
"East of England",2021-12-10,  4965.0,  5004.0,  5146.8,  5243.0,  5338.2,  5466.0,  5522.0,projected
"East of England",2021-12-11,  4443.4,  4493.0,  4623.8,  4713.0,  4809.0,  4961.0,  5004.0,projected
"East of England",2021-12-12,  4948.0,  5002.0,  5149.0,  5265.0,  5387.0,  5548.0,  5596.0,projected
"East of England",2021-12-13,  6830.0,  6890.0,  7121.8,  7283.0,  7452.2,  7710.0,  7792.5,projected
"East of England",2021-12-14,  6551.0,  6629.0,  6862.0,  7033.5,  7231.2,  7499.0,  7585.6,projected
"East of England",2021-12-15,  6461.5,  6548.8,  6844.0,  7052.5,  7290.2,  7606.0,  7720.6,projected
"East of England",2021-12-16,  6109.9,  6208.0,  6533.0,  6762.5,  7015.0,  7397.0,  7525.6,projected
"East of England",2021-12-17,  5670.2,  5785.9,  6152.0,  6388.5,  6677.0,  7110.0,  7238.0,projected
"East of England",2021-12-18,  5056.0,  5165.3,  5513.0,  5787.5,  6086.0,  6510.1,  6647.5,projected
"East of England",2021-12-19,  5584.3,  5734.9,  6170.8,  6488.0,  6878.0,  7434.5,  7622.2,projected
"East of England",2021-12-20,  7688.9,  7884.8,  8541.8,  9039.0,  9598.2, 10481.3, 10821.6,projected
"East of England",2021-12-21,  7368.4,  7560.0,  8273.2,  8768.5,  9378.8, 10381.0, 10737.6,projected
"East of England",2021-12-22,  7328.1,  7561.7,  8302.8,  8892.5,  9531.0, 10649.1, 11134.0,projected
"East of England",2021-12-23,  6911.2,  7184.9,  7937.5,  8555.5,  9270.0, 10433.3, 10879.5,projected
"East of England",2021-12-24,  6474.1,  6695.8,  7511.5,  8143.5,  8894.2, 10174.5, 10758.0,projected
"East of England",2021-12-25,  5757.7,  6000.8,  6786.8,  7414.5,  8148.5,  9470.6,  9942.9,projected
"East of England",2021-12-26,  6353.1,  6665.8,  7620.8,  8392.5,  9304.0, 10960.4, 11577.2,projected
"East of England",2021-12-27,  8772.9,  9254.2, 10636.5, 11726.5, 13143.8, 15573.1, 16648.0,projected
"East of England",2021-12-28,  8431.8,  8856.4, 10309.0, 11457.5, 12966.8, 15482.1, 16811.5,projected
"East of England",2021-12-29,  8408.2,  8830.9, 10379.0, 11672.0, 13318.8, 16097.8, 17484.4,projected
"East of England",2021-12-30,  7901.7,  8464.1, 10004.8, 11309.0, 13066.2, 15936.2, 17463.7,projected
"London",2021-12-10,  8973.4,  9040.9,  9241.5,  9414.0,  9572.0,  9798.1,  9858.6,projected
"London",2021-12-11,  8548.0,  8610.0,  8852.5,  9057.0,  9248.2,  9546.1,  9638.7,projected
"London",2021-12-12,  9631.0,  9721.9, 10035.0, 10321.5, 10595.5, 10992.3, 11111.5,projected
"London",2021-12-13, 13992.5, 14163.0, 14760.5, 15261.5, 15765.2, 16503.2, 16739.0,projected
"London",2021-12-14, 13846.4, 14047.6, 14853.5, 15500.0, 16150.0, 17128.4, 17402.5,projected
"London",2021-12-15, 14197.0, 14563.6, 15649.2, 16505.5, 17322.2, 18596.5, 19192.0,projected
"London",2021-12-16, 14040.1, 14447.9, 15766.5, 16842.0, 17830.8, 19483.3, 20209.0,projected
"London",2021-12-17, 13385.4, 13788.7, 15325.8, 16536.0, 17760.5, 19718.7, 20540.5,projected
"London",2021-12-18, 12364.5, 12827.0, 14508.8, 15847.5, 17222.2, 19356.3, 20419.1,projected
"London",2021-12-19, 13687.7, 14257.4, 16314.8, 18000.0, 19782.8, 22695.1, 24098.2,projected
"London",2021-12-20, 19658.2, 20565.0, 23830.5, 26579.0, 29500.8, 34466.8, 36714.8,projected
"London",2021-12-21, 19131.9, 20149.0, 23855.0, 26924.0, 30351.5, 36134.3, 38731.7,projected
"London",2021-12-22, 19603.9, 20757.7, 25105.0, 28580.0, 32809.2, 39687.4, 42777.0,projected
"London",2021-12-23, 19103.3, 20519.7, 25214.0, 29028.0, 33664.0, 41696.1, 45286.9,projected
"London",2021-12-24, 18051.0, 19474.3, 24469.5, 28456.0, 33479.0, 42331.5, 46387.1,projected
"London",2021-12-25, 16590.2, 17849.0, 23055.0, 27332.5, 32555.2, 41804.0, 46747.6,projected
"London",2021-12-26, 18223.8, 19711.0, 25712.2, 31013.0, 37243.5, 49068.2, 55466.5,projected
"London",2021-12-27, 25864.1, 28278.6, 37391.8, 45764.0, 55500.5, 74128.8, 84857.4,projected
"London",2021-12-28, 25169.0, 27680.8, 37134.2, 46355.5, 56939.8, 77596.4, 89382.7,projected
"London",2021-12-29, 25246.5, 28279.3, 38831.0, 49076.5, 60961.0, 85380.6, 99789.4,projected
"London",2021-12-30, 24617.6, 27659.2, 38929.2, 49804.0, 62854.0, 90750.1,106122.1,projected
"South East",2021-12-10,  7935.0,  8008.9,  8192.0,  8320.0,  8448.0,  8628.0,  8692.5,projected
"South East",2021-12-11,  7053.0,  7091.0,  7278.0,  7409.0,  7549.0,  7724.0,  7772.1,projected
"South East",2021-12-12,  7509.4,  7583.0,  7801.0,  7939.5,  8086.2,  8292.1,  8369.0,projected
"South East",2021-12-13, 10170.8, 10283.0, 10590.0, 10796.0, 11015.0, 11319.2, 11445.1,projected
"South East",2021-12-14,  9554.0,  9641.9,  9971.8, 10200.0, 10444.0, 10789.0, 10882.1,projected
"South East",2021-12-15,  9412.4,  9508.0,  9868.8, 10167.5, 10460.0, 10838.3, 10968.1,projected
"South East",2021-12-16,  8821.0,  8933.0,  9343.8,  9638.0,  9969.0, 10391.1, 10559.9,projected
"South East",2021-12-17,  8151.3,  8288.8,  8718.8,  9050.5,  9400.0,  9890.8, 10077.3,projected
"South East",2021-12-18,  7177.0,  7331.8,  7774.0,  8119.0,  8478.0,  9028.1,  9185.7,projected
"South East",2021-12-19,  7654.1,  7820.9,  8360.8,  8772.0,  9212.5,  9847.5, 10036.5,projected
"South East",2021-12-20, 10351.0, 10592.0, 11377.8, 12003.0, 12630.2, 13649.2, 13869.1,projected
"South East",2021-12-21,  9730.5,  9979.0, 10822.0, 11423.0, 12125.5, 13132.2, 13479.4,projected
"South East",2021-12-22,  9629.6,  9844.9, 10801.5, 11508.0, 12251.2, 13397.3, 13720.8,projected
"South East",2021-12-23,  9091.8,  9301.4, 10266.8, 11001.0, 11780.2, 13060.1, 13369.0,projected
"South East",2021-12-24,  8349.9,  8659.4,  9659.8, 10430.5, 11263.0, 12548.1, 13026.3,projected
"South East",2021-12-25,  7461.2,  7699.8,  8686.0,  9413.0, 10249.8, 11597.0, 12001.6,projected
"South East",2021-12-26,  7963.5,  8247.6,  9392.8, 10286.0, 11257.8, 12913.0, 13410.6,projected
"South East",2021-12-27, 10847.4, 11272.3, 12873.8, 14183.5, 15656.0, 18076.3, 18727.2,projected
"South East",2021-12-28, 10266.4, 10606.1, 12333.8, 13665.5, 15146.0, 17652.9, 18575.0,projected
"South East",2021-12-29, 10205.3, 10596.4, 12414.0, 13835.0, 15462.8, 18245.8, 19161.7,projected
"South East",2021-12-30,  9651.9,  9992.9, 11877.8, 13414.0, 15018.2, 18082.0, 18899.6,projected
"South West",2021-12-10,  3795.0,  3841.0,  3999.0,  4124.0,  4251.2,  4429.0,  4513.0,projected
"South West",2021-12-11,  3176.5,  3232.9,  3411.0,  3535.5,  3654.8,  3847.2,  3908.6,projected
"South West",2021-12-12,  3387.5,  3456.8,  3637.0,  3779.5,  3923.0,  4155.0,  4225.0,projected
"South West",2021-12-13,  4512.0,  4592.9,  4864.8,  5044.5,  5243.0,  5569.1,  5644.0,projected
"South West",2021-12-14,  4120.0,  4186.0,  4476.8,  4687.0,  4907.2,  5246.0,  5368.0,projected
"South West",2021-12-15,  3996.4,  4081.9,  4394.8,  4664.5,  4925.2,  5329.1,  5490.7,projected
"South West",2021-12-16,  3705.9,  3806.0,  4164.8,  4435.0,  4740.5,  5197.1,  5355.9,projected
"South West",2021-12-17,  3343.5,  3455.8,  3835.0,  4148.0,  4452.2,  4992.1,  5186.0,projected
"South West",2021-12-18,  2814.9,  2908.0,  3286.0,  3605.5,  3928.0,  4482.5,  4664.0,projected
"South West",2021-12-19,  2980.9,  3084.9,  3536.5,  3907.5,  4312.0,  4986.6,  5270.0,projected
"South West",2021-12-20,  3975.8,  4133.0,  4792.2,  5319.0,  5910.5,  7038.2,  7436.0,projected
"South West",2021-12-21,  3663.4,  3862.8,  4470.8,  5001.5,  5643.0,  6811.9,  7307.4,projected
"South West",2021-12-22,  3571.8,  3749.8,  4437.0,  5086.0,  5753.2,  7163.2,  7674.8,projected
"South West",2021-12-23,  3357.0,  3540.8,  4276.5,  4901.0,  5723.2,  7275.0,  7909.4,projected
"South West",2021-12-24,  3056.8,  3262.0,  4027.5,  4672.5,  5502.5,  7249.9,  8006.9,projected
